advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d125	2019-05-05	LT	Lithuania	3	1	499998	199999	998	499
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d125	2019-05-05	LT	Lithuania	36	1	228366	103179	369	73
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	d125	2019-05-05	LT	Lithuania	3	1	119165	54583	556	100
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d125	2019-05-05	LT	Lithuania	8	1	106659	47629	171	26
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d125	2019-05-05	LT	Lithuania	5	1	70248	27499	298	44
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d125	2019-05-05	LT	Lithuania	9	1	54561	12190	178	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	d125	2019-05-05	LT	Lithuania	5	1	26994	11000	494	0
Liberalai	Liberalai	81004804444	Facebook	d125	2019-05-05	LT	Lithuania	3	1	24999	4999	49	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d125	2019-05-05	LT	Lithuania	4	1	24539	12269	139	21
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	d125	2019-05-05	LT	Lithuania	1	1	12499	2499	24	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d125	2019-05-05	LT	Lithuania	2	1	9090	1818	18	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	d125	2019-05-05	LT	Lithuania	12	1	8690	3500	127	0
Robertas Šarknickas		880209082011396	Facebook	d125	2019-05-05	LT	Lithuania	1	1	8333	1666	16	0
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	d125	2019-05-05	LT	Lithuania	1	1	1923	384	3	0
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	d125	2019-05-05	LT	Lithuania	1	1	1666	333	33	0
VoteWatch Europe		355087424564148	Facebook	d125	2019-05-05	LT	Lithuania	4	1	1097	461	1	0
Легион информационной обороны		759570777707924	Facebook	d125	2019-05-05	LT	Lithuania	1	1	360	72	0	0
Talking Europe		316028505828375	Facebook	d125	2019-05-05	LT	Lithuania	2	1	357	170	1	0
Guardian Weekly		64525551258	Facebook	d125	2019-05-05	LT	Lithuania	4	1	291	58	0	0
L.Kojalos knyga Europa? Pokalbiai su Prezidentais, Ministrais ir Taksistais		2144450085772571	Facebook	d125	2019-05-05	LT	Lithuania	1	1	199	0	19	0
Mano Europa		447107772102512	Facebook	d125	2019-05-05	LT	Lithuania	1	1	124	0	11	0
