advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	blekinge_county	Blekinge County	SE	Sweden	4	1	49986	10039	462	92
NOA Personlig Assistans		464515140276607	Facebook	blekinge_county	Blekinge County	SE	Sweden	1	1	30183	6036	279	55
Socialdemokraterna Blekinge	 Johansson Jan Magnus	154369674717313	Facebook	blekinge_county	Blekinge County	SE	Sweden	5	1	20995	4000	240	74
Vi står bakom		2023184674462119	Facebook	blekinge_county	Blekinge County	SE	Sweden	3	1	15997	6000	101	18
Jörgen Warborn EU-kandidat		56002955332	Facebook	blekinge_county	Blekinge County	SE	Sweden	32	1	10488	4734	59	12
Svenskt Näringsliv Blekinge		180578795331360	Facebook	blekinge_county	Blekinge County	SE	Sweden	1	1	4999	1000	46	9
Fridays For Future Karlskrona		213434969543942	Facebook	blekinge_county	Blekinge County	SE	Sweden	1	1	4482	896	79	0
Rädda Barnen		72659261793	Facebook	blekinge_county	Blekinge County	SE	Sweden	547	1	3675	1179	29	7
Plan International Sverige		382243262003	Facebook	blekinge_county	Blekinge County	SE	Sweden	316	1	2217	743	17	4
Vattenfall Sverige		608975645850217	Facebook	blekinge_county	Blekinge County	SE	Sweden	28	1	1784	824	19	6
Växjö Småland Airport		312047945536785	Facebook	blekinge_county	Blekinge County	SE	Sweden	2	1	1559	311	1	0
European Commission		107898832590939	Facebook	blekinge_county	Blekinge County	SE	Sweden	15	1	1516	672	11	3
EU-kommissionen i Sverige		155824787799	Facebook	blekinge_county	Blekinge County	SE	Sweden	17	1	1263	591	5	1
Emma Wiesner		653072158104424	Facebook	blekinge_county	Blekinge County	SE	Sweden	45	1	1108	30	10	0
24Blekinge.se		1518157748499701	Facebook	blekinge_county	Blekinge County	SE	Sweden	1	1	999	0	9	0
LO Sverige		163820136238	Facebook	blekinge_county	Blekinge County	SE	Sweden	6	1	822	349	8	1
e.on		369122343101775	Facebook	blekinge_county	Blekinge County	SE	Sweden	28	1	816	294	8	2
Centerpartiet	Centerpartiet	12690894340	Facebook	blekinge_county	Blekinge County	SE	Sweden	92	1	784	248	10	2
European Parliament		178362315106	Facebook	blekinge_county	Blekinge County	SE	Sweden	55	1	749	322	5	1
Liberalerna	Liberalerna	132266740623	Facebook	blekinge_county	Blekinge County	SE	Sweden	60	1	689	208	2	0
Greenpeace Sverige		95735961890	Facebook	blekinge_county	Blekinge County	SE	Sweden	241	1	670	160	4	0
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	blekinge_county	Blekinge County	SE	Sweden	66	1	666	149	4	1
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	blekinge_county	Blekinge County	SE	Sweden	17	1	564	230	3	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	blekinge_county	Blekinge County	SE	Sweden	17	1	461	204	2	1
Röda Korset		111630258867610	Facebook	blekinge_county	Blekinge County	SE	Sweden	63	1	456	122	1	0
