advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	m35_44	male (35-44)	BE	Belgium	301	1	3801859	1543236	15769	3697
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	m35_44	male (35-44)	BE	Belgium	108	1	2869065	1183843	7036	1682
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m35_44	male (35-44)	BE	Belgium	66	1	2692280	1250066	18007	4023
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m35_44	male (35-44)	BE	Belgium	104	1	2309889	990965	20257	4738
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m35_44	male (35-44)	BE	Belgium	82	1	1174205	559857	4808	1019
European Parliament		178362315106	Facebook	m35_44	male (35-44)	BE	Belgium	114	1	1128914	475254	9138	1968
Open Vld	Open Vld	53668151866	Facebook	m35_44	male (35-44)	BE	Belgium	331	1	1091960	402461	7673	1442
Facebook Brussels	Facebook	287739491272583	Facebook	m35_44	male (35-44)	BE	Belgium	16	1	726942	314562	7056	1815
Groen	Groen	84920854319	Facebook	m35_44	male (35-44)	BE	Belgium	162	1	725872	255470	3945	512
Peter Mertens	PVDA	236485149843971	Facebook	m35_44	male (35-44)	BE	Belgium	381	1	695714	192801	7945	831
John Crombez	sp.a	264131406977201	Facebook	m35_44	male (35-44)	BE	Belgium	83	1	676173	285487	3650	718
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	m35_44	male (35-44)	BE	Belgium	126	1	637131	226331	6855	1575
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m35_44	male (35-44)	BE	Belgium	70	1	608723	250983	12217	2712
Kialo		729627343834501	Facebook	m35_44	male (35-44)	BE	Belgium	370	1	564499	223270	4303	957
Sign for my Future		1345513882259768	Facebook	m35_44	male (35-44)	BE	Belgium	73	1	521108	227164	3574	897
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m35_44	male (35-44)	BE	Belgium	14	1	378766	161374	1497	575
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	m35_44	male (35-44)	BE	Belgium	87	1	374944	146290	971	53
IKEA	IKEA	112961202185776	Facebook	m35_44	male (35-44)	BE	Belgium	38	1	353775	145999	1532	323
DéFI	DéFI	173518112695794	Facebook	m35_44	male (35-44)	BE	Belgium	147	1	344729	84540	2093	264
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m35_44	male (35-44)	BE	Belgium	86	1	293132	87897	2122	364
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	m35_44	male (35-44)	BE	Belgium	13	1	226255	93059	1143	280
CD&V	CD&V	52997544531	Facebook	m35_44	male (35-44)	BE	Belgium	99	1	195262	55471	1523	190
European Greens	European Greens	141366725876424	Facebook	m35_44	male (35-44)	BE	Belgium	21	1	178552	76848	1242	304
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	m35_44	male (35-44)	BE	Belgium	37	1	174387	50796	1254	193
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	m35_44	male (35-44)	BE	Belgium	5	1	159166	66183	1331	323
