advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	rd3	Last 3 days	CY	Cyprus	18	1	2358905	1107757	11010	2094
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	rd3	Last 3 days	CY	Cyprus	5	1	607882	262316	1538	558
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	rd3	Last 3 days	CY	Cyprus	10	1	472490	187499	1617	224
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	rd3	Last 3 days	CY	Cyprus	17	1	430826	108448	1517	89
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rd3	Last 3 days	CY	Cyprus	108	1	415782	103649	3462	25
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	rd3	Last 3 days	CY	Cyprus	27	1	332190	75090	1277	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd3	Last 3 days	CY	Cyprus	11	1	274126	65326	877	69
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rd3	Last 3 days	CY	Cyprus	14	1	259568	66912	1015	104
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	rd3	Last 3 days	CY	Cyprus	7	1	247356	64268	737	49
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rd3	Last 3 days	CY	Cyprus	10	1	223328	79666	649	45
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	rd3	Last 3 days	CY	Cyprus	16	1	215955	51191	967	99
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rd3	Last 3 days	CY	Cyprus	16	1	190590	76748	1160	99
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	CY	Cyprus	3	1	156149	72441	1062	212
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rd3	Last 3 days	CY	Cyprus	7	1	138809	29660	420	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	rd3	Last 3 days	CY	Cyprus	11	1	122203	27490	425	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rd3	Last 3 days	CY	Cyprus	12	1	115697	52102	776	53
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	rd3	Last 3 days	CY	Cyprus	8	1	114137	24989	712	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	rd3	Last 3 days	CY	Cyprus	6	1	102100	38526	488	49
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	rd3	Last 3 days	CY	Cyprus	5	1	92076	29165	280	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	rd3	Last 3 days	CY	Cyprus	11	1	87646	21830	730	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rd3	Last 3 days	CY	Cyprus	3	1	79921	23478	222	0
European Commission	European Commission	107898832590939	Facebook	rd3	Last 3 days	CY	Cyprus	2	1	56193	25906	56	21
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	rd3	Last 3 days	CY	Cyprus	1	1	49980	24990	49	0
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	rd3	Last 3 days	CY	Cyprus	4	1	49977	10995	214	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	rd3	Last 3 days	CY	Cyprus	4	1	40394	13999	277	0
