advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	brussels	Brussels	BE	Belgium	18	1	1209703	512299	32292	8148
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	brussels	Brussels	BE	Belgium	13	1	1011949	430398	4422	835
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	brussels	Brussels	BE	Belgium	37	1	996815	320657	13027	4651
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	brussels	Brussels	BE	Belgium	6	1	861293	381989	19565	3874
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	brussels	Brussels	BE	Belgium	4	1	659996	265000	2096	700
one brussels	one.brussels	244157445635331	Facebook	brussels	Brussels	BE	Belgium	17	1	644983	141000	2883	300
Pascal Smet	one.brussels	148221008918941	Facebook	brussels	Brussels	BE	Belgium	23	1	608795	155059	3728	413
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	brussels	Brussels	BE	Belgium	55	1	578094	188034	7309	775
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	brussels	Brussels	BE	Belgium	29	1	524971	128000	4071	300
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	brussels	Brussels	BE	Belgium	45	1	382989	137005	4570	400
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	brussels	Brussels	BE	Belgium	18	1	381606	105666	2968	552
Lydia Dujardin Desloover	Desloover Lydia Adriana J	491955424673557	Facebook	brussels	Brussels	BE	Belgium	25	1	371101	99937	3633	295
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	brussels	Brussels	BE	Belgium	13	1	339987	71000	2087	200
CD&V	CD&V	52997544531	Facebook	brussels	Brussels	BE	Belgium	49	1	333001	102066	7120	1287
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	brussels	Brussels	BE	Belgium	8	1	326891	103971	3567	695
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	brussels	Brussels	BE	Belgium	44	1	272658	108766	757	205
Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	brussels	Brussels	BE	Belgium	11	1	264989	122000	1489	100
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	brussels	Brussels	BE	Belgium	283	1	214512	47533	4388	225
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	brussels	Brussels	BE	Belgium	3	1	199997	70000	1497	300
Open Vld	Open Vld	53668151866	Facebook	brussels	Brussels	BE	Belgium	34	1	198869	70997	1590	607
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	brussels	Brussels	BE	Belgium	10	1	190990	44000	990	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	brussels	Brussels	BE	Belgium	17	1	174673	38965	2997	400
Groen Brussel	Groen Brussel	144986545155	Facebook	brussels	Brussels	BE	Belgium	5	1	164995	36000	2095	400
Aymeric DE LAMOTTE	Aymeric Jean De Lamotte 	841559215859811	Facebook	brussels	Brussels	BE	Belgium	4	1	154996	31000	1996	400
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	brussels	Brussels	BE	Belgium	67	1	142017	36417	2135	117
