advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1567	1	8149663	2222168	126965	3902
Partido Popular	Partido Popular	72249031214	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1605	1	2311916	594180	27023	597
Podemos	Unidas Podemos	269212336568846	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	215	1	2147622	908035	16550	4235
Un país moderno	Unidas Podemos	577723459314066	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	59	1	478876	237086	2458	494
Clínica Harmonie Salamanca		115307495164630	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	5	1	108967	27142	453	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	11	1	85989	22000	1089	0
Alfonso Fernández Mañueco		298038292814	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	4	1	74992	20998	395	0
Partido Popular de Salamanca		110903562266070	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	5	1	69421	16498	470	0
PSOE	PSOE	189318235003	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	317	1	51306	20569	147	25
Pablo Pérez Coronado		336952947151768	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1	1	49999	10000	99	0
PSOE Castilla y León		710421425658959	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1	1	49999	10000	99	0
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	7	1	32993	12000	693	0
Irene Montero	Unidas Podemos	699285113542248	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	8	1	30033	14952	162	37
European Parliament		178362315106	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	84	1	29534	13275	104	22
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	4	1	22810	9407	364	0
Apodemia		115927088504184	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	22	1	12774	5758	14	0
Save the Children España	Save the Children España	57845333112	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	19	1	12349	5865	70	15
Greenpeace España	Greenpeace España	133044800622	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	163	1	10585	3818	33	3
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	225	1	10316	3589	174	14
CIAM Centro de Información y Asesoramiento a la Mujer		1524785597653546	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1	1	9999	5000	99	0
Pymeluz		308049676565265	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1	1	9999	5000	99	0
Casa Rural La Aurora del Henar		305455539898054	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	3	1	9999	5000	99	0
Podemos Soria		578645725562436	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	2	1	9998	2000	198	0
Grupo Popular Ayuntamiento de Salamanca		179238492577646	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	2	1	9998	2000	198	0
Stop Cambio Climático		124967441456981	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	32	1	9213	3726	25	5
