advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rw1	Last week	LT	Lithuania	42	1	3001323	1305402	4849	790
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rw1	Last week	LT	Lithuania	36	1	1542486	612366	4798	428
Darbo partija	Darbo partija	264116120225	Facebook	rw1	Last week	LT	Lithuania	17	1	830982	288999	2882	299
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rw1	Last week	LT	Lithuania	22	1	814086	268257	2263	92
European Parliament		178362315106	Facebook	rw1	Last week	LT	Lithuania	17	1	769739	326253	2624	789
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rw1	Last week	LT	Lithuania	8	1	511991	224999	2091	599
Liberalai	Liberalai	81004804444	Facebook	rw1	Last week	LT	Lithuania	82	1	489671	137666	6475	100
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	LT	Lithuania	28	1	385668	94501	1198	3
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rw1	Last week	LT	Lithuania	10	1	248324	49466	838	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	rw1	Last week	LT	Lithuania	12	1	178988	36499	1138	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	rw1	Last week	LT	Lithuania	8	1	174608	34923	784	0
Už Ingridą		2214495192154107	Facebook	rw1	Last week	LT	Lithuania	14	1	143807	49363	1152	24
European Greens		141366725876424	Facebook	rw1	Last week	LT	Lithuania	8	1	114617	46550	431	109
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rw1	Last week	LT	Lithuania	27	1	111462	25709	1814	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rw1	Last week	LT	Lithuania	4	1	109996	22000	395	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw1	Last week	LT	Lithuania	9	1	90634	34560	190	16
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	rw1	Last week	LT	Lithuania	2	1	54998	11000	198	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	rw1	Last week	LT	Lithuania	2	1	54998	11000	198	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rw1	Last week	LT	Lithuania	5	1	51551	10611	390	0
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	rw1	Last week	LT	Lithuania	3	1	32749	12499	149	20
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rw1	Last week	LT	Lithuania	2	1	18181	3636	36	0
VoteWatch Europe		355087424564148	Facebook	rw1	Last week	LT	Lithuania	7	1	9302	4040	18	4
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw1	Last week	LT	Lithuania	3	1	7920	3006	8	1
Investors' Forum		1330823023658838	Facebook	rw1	Last week	LT	Lithuania	2	1	6665	1333	117	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rw1	Last week	LT	Lithuania	5	1	3979	1384	13	1
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	rw1	Last week	LT	Lithuania	1	1	3846	769	6	0
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	rw1	Last week	LT	Lithuania	1	1	3749	1875	37	0
Dvi Tylos		1652505418335722	Facebook	rw1	Last week	LT	Lithuania	2	1	1998	0	198	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	rw1	Last week	LT	Lithuania	2	1	1995	0	197	0
Talking Europe		316028505828375	Facebook	rw1	Last week	LT	Lithuania	2	1	1877	894	8	1
Greens/EFA in the European Parliament		150527751674751	Facebook	rw1	Last week	LT	Lithuania	3	1	1730	346	10	1
Guardian Weekly		64525551258	Facebook	rw1	Last week	LT	Lithuania	4	1	1585	316	3	0
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	rw1	Last week	LT	Lithuania	1	1	777	0	77	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw1	Last week	LT	Lithuania	4	1	523	182	3	0
Climate-KIC		403370709744295	Facebook	rw1	Last week	LT	Lithuania	1	1	391	195	1	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	rw1	Last week	LT	Lithuania	1	1	388	0	38	0
Tuunes		992176580926495	Facebook	rw1	Last week	LT	Lithuania	4	1	261	112	0	0
Soonfeed		214615931960850	Facebook	rw1	Last week	LT	Lithuania	1	1	232	46	4	0
AGACAD Tools4Revit		112782242126020	Facebook	rw1	Last week	LT	Lithuania	1	1	179	0	17	0
Européens Sans Frontières		668031516635463	Facebook	rw1	Last week	LT	Lithuania	7	1	170	70	0	0
ETUC		129041250601685	Facebook	rw1	Last week	LT	Lithuania	1	1	168	84	0	0
