advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d079	2019-03-20	LV	Latvia	5	1	49999	10000	98	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	d079	2019-03-20	LV	Latvia	4	1	32006	6401	63	0
LViedvesmo		1948718882070549	Facebook	d079	2019-03-20	LV	Latvia	1	1	24999	5000	49	0
Armands Krauze		1404923176410685	Facebook	d079	2019-03-20	LV	Latvia	1	1	16666	3333	29	0
Ijabs Ivars		345347539390006	Facebook	d079	2019-03-20	LV	Latvia	1	1	5878	1175	11	0
European Parliament		178362315106	Facebook	d079	2019-03-20	LV	Latvia	5	1	5166	999	41	0
European Youth Event		919232861444360	Facebook	d079	2019-03-20	LV	Latvia	2	1	1801	808	3	0
Latvian Institute of International Affairs		106505309437949	Facebook	d079	2019-03-20	LV	Latvia	1	1	1249	625	12	0
RUS TVNET		176171459061779	Facebook	d079	2019-03-20	LV	Latvia	1	1	999	0	99	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	d079	2019-03-20	LV	Latvia	1	1	875	437	0	0
Council of the European Union		147547541961576	Facebook	d079	2019-03-20	LV	Latvia	3	1	739	352	2	0
VoteWatch Europe		355087424564148	Facebook	d079	2019-03-20	LV	Latvia	2	1	683	273	0	0
Aleksejs Loskutovs		541229793055345	Facebook	d079	2019-03-20	LV	Latvia	1	1	537	107	5	1
Erasmus Student Network		25226723130	Facebook	d079	2019-03-20	LV	Latvia	1	1	471	235	0	0
Tautsaimnieks		113620082778043	Facebook	d079	2019-03-20	LV	Latvia	1	1	454	90	8	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d079	2019-03-20	LV	Latvia	3	1	378	160	3	0
Orbex		1415953441956155	Facebook	d079	2019-03-20	LV	Latvia	1	1	298	59	2	0
Talking Europe		316028505828375	Facebook	d079	2019-03-20	LV	Latvia	1	1	147	59	0	0
АллатРа ТВ		468944153190776	Facebook	d079	2019-03-20	LV	Latvia	24	1	109	48	1	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d079	2019-03-20	LV	Latvia	1	1	94	47	0	0
Raimonds Lejnieks - Puķe Eiropas Parlamenta deputāta kandidāts		1507452339567540	Facebook	d079	2019-03-20	LV	Latvia	1	1	90	0	9	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	d079	2019-03-20	LV	Latvia	1	1	71	14	1	0
«Белсат» по-русски		1520423234895880	Facebook	d079	2019-03-20	LV	Latvia	1	1	64	12	0	0
Sustainability Times		214303005827359	Facebook	d079	2019-03-20	LV	Latvia	1	1	43	21	0	0
ITUC		20556338116	Facebook	d079	2019-03-20	LV	Latvia	1	1	34	17	0	0
