advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Primes écologique		152399322377561	Facebook	picardie_FR	Picardie, France	14	1	1055619	422338	12365	2474
Greenpeace France		39435457457	Facebook	picardie_FR	Picardie, France	120	1	735711	333365	3715	859
European Parliament		178362315106	Facebook	picardie_FR	Picardie, France	63	1	449582	210801	2433	537
2 Min Ecologie		433170297221149	Facebook	picardie_FR	Picardie, France	27	1	429433	156354	4406	724
Agence Isolation Pour Tous		568528630290119	Facebook	picardie_FR	Picardie, France	20	1	352700	151318	5297	1158
La Prime Énergie		336155273400553	Facebook	picardie_FR	Picardie, France	27	1	251541	100256	2245	504
Les Energies du Soleil		1684031805239401	Facebook	picardie_FR	Picardie, France	14	1	190349	84768	2309	692
Parlement européen en France	Parlement européen en France	279757933824	Facebook	picardie_FR	Picardie, France	36	1	160632	63695	498	142
Aides énergétiques pour tous		789578834730248	Facebook	picardie_FR	Picardie, France	5	1	156751	56619	1710	336
Ministère de l'Intérieur		103146727990	Facebook	picardie_FR	Picardie, France	25	1	132007	55132	733	174
Médecins du Monde France		265420476920	Facebook	picardie_FR	Picardie, France	677	1	131218	42536	2095	142
Pompes à Chaleur		464568377211278	Facebook	picardie_FR	Picardie, France	26	1	121278	41594	1105	217
Transition Energétique		753069428230726	Facebook	picardie_FR	Picardie, France	2	1	115490	46197	1153	461
Les pompes à chaleur des Hauts-de-France		144516696260650	Facebook	picardie_FR	Picardie, France	2	1	109765	54883	595	100
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	picardie_FR	Picardie, France	58	1	109738	46182	407	98
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	picardie_FR	Picardie, France	91	1	98659	38657	202	7
Mon Homéo Mon Choix		1643185362449069	Facebook	picardie_FR	Picardie, France	28	1	90312	35847	829	174
Make.org	Make.org	122037308191612	Facebook	picardie_FR	Picardie, France	53	1	89531	37713	688	163
SOS Racisme		166294396737151	Facebook	picardie_FR	Picardie, France	1	1	60397	30199	603	301
Unis pour les Droits Humains		1642871805813802	Facebook	picardie_FR	Picardie, France	19	1	58575	24104	50	1
Céréal Bio & Céréal France		1636261843328359	Facebook	picardie_FR	Picardie, France	4	1	51038	20401	222	65
Economiser Energie		286272318578056	Facebook	picardie_FR	Picardie, France	4	1	50017	10007	499	100
CEFA - Centre d'Education et de Formation Averroès Compiègne		590160784407888	Facebook	picardie_FR	Picardie, France	1	1	49999	10000	99	0
1devis.io		1632519900186330	Facebook	picardie_FR	Picardie, France	1	1	49553	9910	98	0
Dungeon Defenders		107960282569653	Facebook	picardie_FR	Picardie, France	120	1	49268	20591	152	16
