advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	sachsen_DE	Sachsen, Germany	7183	1	1558162	435960	33293	1907
FDP	FDP	21289227249	Facebook	sachsen_DE	Sachsen, Germany	1769	1	1016196	303667	8888	561
Greenpeace Deutschland		22541752487	Facebook	sachsen_DE	Sachsen, Germany	479	1	581571	207475	3373	462
CDU	CDU	78502295414	Facebook	sachsen_DE	Sachsen, Germany	128	1	577747	146022	12159	100
European Parliament		178362315106	Facebook	sachsen_DE	Sachsen, Germany	88	1	525996	240590	4103	1320
SPD Dresden	SPD Dresden	57318667478	Facebook	sachsen_DE	Sachsen, Germany	81	1	329919	72000	9619	400
SPD Sachsen	SPD Sachsen	50169278122	Facebook	sachsen_DE	Sachsen, Germany	29	1	318576	86237	3597	413
DIE LINKE	DIE LINKE	47694585682	Facebook	sachsen_DE	Sachsen, Germany	110	1	276697	97702	2059	111
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	sachsen_DE	Sachsen, Germany	16	1	260101	81559	2375	200
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	sachsen_DE	Sachsen, Germany	646	1	253319	60671	3741	98
Campact e.V.	Campact e.V.	82734241364	Facebook	sachsen_DE	Sachsen, Germany	32	1	249038	106688	1526	364
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	sachsen_DE	Sachsen, Germany	322	1	224406	61302	1789	124
Kialo		729627343834501	Facebook	sachsen_DE	Sachsen, Germany	365	1	173907	59852	1231	284
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	sachsen_DE	Sachsen, Germany	239	1	172861	57149	1551	192
Ein Prozent für unser Land		1108547985862807	Facebook	sachsen_DE	Sachsen, Germany	5	1	169464	66861	1205	218
Katarina Barley	SPD	1522202731410785	Facebook	sachsen_DE	Sachsen, Germany	327	1	154851	43664	1330	87
Covestro		150793518281117	Facebook	sachsen_DE	Sachsen, Germany	15	1	152886	67383	304	106
GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	sachsen_DE	Sachsen, Germany	10	1	152750	40500	1714	200
SPD-Fraktion im Sächsischen Landtag	SPD-Fraktion im Sächsischen Landtag	316067627870	Facebook	sachsen_DE	Sachsen, Germany	12	1	149944	32767	1581	99
Entega		198244400189055	Facebook	sachsen_DE	Sachsen, Germany	90	1	128138	42991	2310	509
Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	sachsen_DE	Sachsen, Germany	8	1	121719	23945	1589	199
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	sachsen_DE	Sachsen, Germany	68	1	117805	40834	427	45
Klang der Solidarität		385076005313967	Facebook	sachsen_DE	Sachsen, Germany	83	1	116710	49577	352	35
Bundesregierung		768905426534529	Facebook	sachsen_DE	Sachsen, Germany	5	1	111665	48442	927	185
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	sachsen_DE	Sachsen, Germany	45	1	111528	24094	710	41
