advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	liguria_IT	Liguria, Italy	351	1	822264	338337	3722	716
Lara Comi	Lara Comi	155619044465389	Facebook	liguria_IT	Liguria, Italy	73	1	757405	218211	2496	396
Partito Democratico		77034286895	Facebook	liguria_IT	Liguria, Italy	129	1	530772	236468	2030	461
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	liguria_IT	Liguria, Italy	20	1	478073	225332	1144	293
European Parliament		178362315106	Facebook	liguria_IT	Liguria, Italy	180	1	417772	177861	1327	234
Stefano Maullu		150618724962388	Facebook	liguria_IT	Liguria, Italy	17	1	399541	161299	853	205
Save the Children Italia		46590675335	Facebook	liguria_IT	Liguria, Italy	46	1	377289	168927	1615	426
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	liguria_IT	Liguria, Italy	88	1	352402	144645	1019	183
WeWorld Onlus		299584710061488	Facebook	liguria_IT	Liguria, Italy	297	1	327492	125928	1950	250
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	liguria_IT	Liguria, Italy	32	1	250395	99716	1328	257
Kialo		729627343834501	Facebook	liguria_IT	Liguria, Italy	376	1	236332	95601	1182	277
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	liguria_IT	Liguria, Italy	10	1	236174	55800	1381	98
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	liguria_IT	Liguria, Italy	44	1	197393	86080	292	58
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	liguria_IT	Liguria, Italy	64	1	170591	69393	856	213
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	liguria_IT	Liguria, Italy	32	1	145395	29229	485	11
European Greens	European Greens	141366725876424	Facebook	liguria_IT	Liguria, Italy	15	1	143182	63204	783	182
Medici Senza Frontiere		65737832194	Facebook	liguria_IT	Liguria, Italy	25	1	141807	59674	573	181
Gun Rights		782628375218149	Facebook	liguria_IT	Liguria, Italy	7	1	125976	42569	464	134
Daniele Viotti		138574576313444	Facebook	liguria_IT	Liguria, Italy	34	1	118243	24811	478	0
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	liguria_IT	Liguria, Italy	22	1	112568	48279	157	15
Riparte il futuro		476098022442147	Facebook	liguria_IT	Liguria, Italy	40	1	109931	43852	349	37
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	liguria_IT	Liguria, Italy	36	1	108631	44764	274	56
Petizioni.it		1410474395723679	Facebook	liguria_IT	Liguria, Italy	31	1	108521	46902	654	153
Oxfam Italia		150200761667597	Facebook	liguria_IT	Liguria, Italy	235	1	105710	30392	1226	86
L'ultimodeimieicani		1680998405461085	Facebook	liguria_IT	Liguria, Italy	1	1	99999	50000	99	0
