advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	f45_54	female (45-54)	HU	Hungary	121	1	2670419	1179991	13408	5742
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	f45_54	female (45-54)	HU	Hungary	144	1	744770	286649	2254	852
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	f45_54	female (45-54)	HU	Hungary	118	1	742079	311358	2179	912
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	f45_54	female (45-54)	HU	Hungary	132	1	586575	174775	1936	419
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	f45_54	female (45-54)	HU	Hungary	21	1	583786	269723	1807	835
MSZP	MSZP	115388925185513	Facebook	f45_54	female (45-54)	HU	Hungary	40	1	492974	206304	1492	618
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	f45_54	female (45-54)	HU	Hungary	102	1	406283	152928	1370	485
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	f45_54	female (45-54)	HU	Hungary	89	1	322040	119929	518	184
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	f45_54	female (45-54)	HU	Hungary	32	1	295538	116606	385	137
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	f45_54	female (45-54)	HU	Hungary	14	1	278034	118574	331	140
Alfahír	Alfahír Hírportál	525574220799452	Facebook	f45_54	female (45-54)	HU	Hungary	48	1	261492	99406	851	352
European Parliament	European Parliament	178362315106	Facebook	f45_54	female (45-54)	HU	Hungary	16	1	230260	97297	1022	223
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	f45_54	female (45-54)	HU	Hungary	11	1	197780	81808	436	192
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	f45_54	female (45-54)	HU	Hungary	4	1	168320	70592	194	97
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	f45_54	female (45-54)	HU	Hungary	4	1	146247	61993	251	111
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	f45_54	female (45-54)	HU	Hungary	16	1	123825	59452	321	151
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	f45_54	female (45-54)	HU	Hungary	22	1	121049	46987	202	86
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	f45_54	female (45-54)	HU	Hungary	27	1	63263	19651	83	27
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	f45_54	female (45-54)	HU	Hungary	42	1	62246	20306	120	32
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	f45_54	female (45-54)	HU	Hungary	29	1	49983	20980	171	72
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	f45_54	female (45-54)	HU	Hungary	5	1	46496	23171	79	36
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	f45_54	female (45-54)	HU	Hungary	16	1	41560	9777	118	28
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	f45_54	female (45-54)	HU	Hungary	41	1	37445	8652	76	19
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	f45_54	female (45-54)	HU	Hungary	20	1	35339	9534	141	31
Ujhelyi István dr.	MSZP	734217673259088	Facebook	f45_54	female (45-54)	HU	Hungary	6	1	34703	14403	91	32
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	f45_54	female (45-54)	HU	Hungary	3	1	33940	16082	44	22
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	f45_54	female (45-54)	HU	Hungary	5	1	31847	10823	98	33
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	f45_54	female (45-54)	HU	Hungary	34	1	29373	6013	96	21
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	f45_54	female (45-54)	HU	Hungary	4	1	24366	9944	75	30
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	f45_54	female (45-54)	HU	Hungary	11	1	23700	8869	85	37
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	f45_54	female (45-54)	HU	Hungary	10	1	21490	6083	26	5
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	f45_54	female (45-54)	HU	Hungary	5	1	19870	6461	164	58
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	f45_54	female (45-54)	HU	Hungary	7	1	19814	8675	32	6
888.hu	888.hu	748348838626461	Facebook	f45_54	female (45-54)	HU	Hungary	5	1	19498	3899	40	9
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	f45_54	female (45-54)	HU	Hungary	8	1	17737	5026	73	20
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	f45_54	female (45-54)	HU	Hungary	15	1	15932	3688	26	8
