advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	d105	2019-04-15	ES	Spain	303	1	16758367	6442701	115182	21397
Partido Popular	Partido Popular	72249031214	Facebook	d105	2019-04-15	ES	Spain	756	1	5126820	1373647	26071	582
Podemos	Unidas Podemos	269212336568846	Facebook	d105	2019-04-15	ES	Spain	10	1	531834	233564	2103	577
Kialo		729627343834501	Facebook	d105	2019-04-15	ES	Spain	26	1	531828	231046	3278	1166
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	d105	2019-04-15	ES	Spain	10	1	444443	183333	2832	733
Un país moderno	Unidas Podemos	577723459314066	Facebook	d105	2019-04-15	ES	Spain	23	1	435749	192612	3044	599
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d105	2019-04-15	ES	Spain	11	1	267597	129853	704	148
Greenpeace España	Greenpeace España	133044800622	Facebook	d105	2019-04-15	ES	Spain	4	1	264995	115999	795	99
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	d105	2019-04-15	ES	Spain	40	1	249957	74998	3959	0
European Parliament		178362315106	Facebook	d105	2019-04-15	ES	Spain	21	1	198796	79628	707	154
En Comú Podem	En Comú Podem	463627663844039	Facebook	d105	2019-04-15	ES	Spain	23	1	185027	70717	763	171
Compromís	Compromís	194053080624605	Facebook	d105	2019-04-15	ES	Spain	15	1	154007	61224	425	83
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	d105	2019-04-15	ES	Spain	14	1	147973	61999	413	98
VidaCaixa		449770021896293	Facebook	d105	2019-04-15	ES	Spain	1	1	124999	49999	124	24
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d105	2019-04-15	ES	Spain	29	1	109327	53713	159	37
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	d105	2019-04-15	ES	Spain	2	1	104469	50872	507	99
Greens/EFA in the European Parliament		150527751674751	Facebook	d105	2019-04-15	ES	Spain	12	1	100923	45172	144	21
European Greens	European Greens	141366725876424	Facebook	d105	2019-04-15	ES	Spain	2	1	95176	46361	438	95
Irene Montero	Unidas Podemos	699285113542248	Facebook	d105	2019-04-15	ES	Spain	2	1	83744	41747	424	83
Mónica Oltra	Compromís	81107269227	Facebook	d105	2019-04-15	ES	Spain	7	1	76529	34264	257	93
Mundo Sin Fronteras		764047283950662	Facebook	d105	2019-04-15	ES	Spain	17	1	73982	17000	1682	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	d105	2019-04-15	ES	Spain	6	1	61914	12625	277	20
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	d105	2019-04-15	ES	Spain	17	1	56088	20590	231	28
Remix_app		333348107210059	Facebook	d105	2019-04-15	ES	Spain	1	1	49999	10000	498	100
Ferran Bel		602811606397980	Facebook	d105	2019-04-15	ES	Spain	1	1	49998	9999	498	99
Gaia		182073298490036	Facebook	d105	2019-04-15	ES	Spain	5	1	41827	19623	376	152
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	d105	2019-04-15	ES	Spain	13	1	31374	6454	142	0
Aficionados al snowboard		618290791922998	Facebook	d105	2019-04-15	ES	Spain	1	1	24999	5000	49	0
Populares de Córdoba		112151988798975	Facebook	d105	2019-04-15	ES	Spain	1	1	24999	5000	49	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d105	2019-04-15	ES	Spain	2	1	23809	4761	104	14
Més Per Menorca	Més per Menorca	787267558020320	Facebook	d105	2019-04-15	ES	Spain	3	1	21995	4999	59	0
Catalunya RX Barcelona Spain		399978630169283	Facebook	d105	2019-04-15	ES	Spain	2	1	17177	7434	40	6
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d105	2019-04-15	ES	Spain	1	1	16666	3333	33	0
Victor Salvo		1763577623922354	Facebook	d105	2019-04-15	ES	Spain	1	1	16666	3333	29	0
AmyCup		401726890005051	Facebook	d105	2019-04-15	ES	Spain	1	1	16448	8224	8	0
IED - Istituto Europeo di Design		87614382847	Facebook	d105	2019-04-15	ES	Spain	2	1	14428	5713	19	0
Rubén Martínez Dalmau	PODEMOS.	505141586644560	Facebook	d105	2019-04-15	ES	Spain	2	1	14357	7142	42	7
