advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d118	2019-04-28	RO	Romania	15	1	1174991	549997	787	393
România în primul rând	Future Innovation	770704223323599	Facebook	d118	2019-04-28	RO	Romania	12	1	892622	379108	674	187
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d118	2019-04-28	RO	Romania	9	1	879753	366069	613	254
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d118	2019-04-28	RO	Romania	12	1	711805	302482	1484	386
RMDSZ	RMDSZ	102601499822802	Facebook	d118	2019-04-28	RO	Romania	23	1	268409	56499	226	18
European Parliament		178362315106	Facebook	d118	2019-04-28	RO	Romania	6	1	240831	99166	626	138
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	d118	2019-04-28	RO	Romania	1	1	99998	49999	249	49
Declic	Declic	686190454826244	Facebook	d118	2019-04-28	RO	Romania	3	1	95416	47083	102	23
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d118	2019-04-28	RO	Romania	2	1	83331	41666	87	17
Kialo		729627343834501	Facebook	d118	2019-04-28	RO	Romania	12	1	51753	18014	279	52
Litere.net	litere.net	1504323906337545	Facebook	d118	2019-04-28	RO	Romania	7	1	45304	20750	44	7
Traian Băsescu		361235817223309	Facebook	d118	2019-04-28	RO	Romania	4	1	43131	13109	82	6
Râsu Plânsu		1769713886444816	Facebook	d118	2019-04-28	RO	Romania	1	1	39998	19999	20	4
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d118	2019-04-28	RO	Romania	3	1	36213	14356	59	22
Kelemen Hunor	RMDSZ	175293925828191	Facebook	d118	2019-04-28	RO	Romania	3	1	33665	6666	20	0
PNL Bucuresti		678840505584990	Facebook	d118	2019-04-28	RO	Romania	5	1	32316	12380	47	17
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d118	2019-04-28	RO	Romania	4	1	31012	13643	125	27
Vasile Cristian Lungu		167669676772029	Facebook	d118	2019-04-28	RO	Romania	1	1	24999	12500	52	26
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	d118	2019-04-28	RO	Romania	8	1	22321	6429	36	0
Cecilia Malmström		258966159416	Facebook	d118	2019-04-28	RO	Romania	1	1	16710	6684	33	16
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d118	2019-04-28	RO	Romania	1	1	15384	7692	80	16
Eugen Tomac		494469087244449	Facebook	d118	2019-04-28	RO	Romania	2	1	13918	6307	16	2
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	d118	2019-04-28	RO	Romania	3	1	13914	5290	21	3
Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	d118	2019-04-28	RO	Romania	4	1	12670	2534	27	5
Adrian Mocanu		458397014327039	Facebook	d118	2019-04-28	RO	Romania	1	1	12499	2500	5	0
PNL Sector 2		434422389926419	Facebook	d118	2019-04-28	RO	Romania	2	1	10795	2159	4	0
