advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rw4	Last 4 weeks	LU	Luxembourg	124	1	3611771	1150806	18957	1699
déi gréng	déi gréng	21710789873	Facebook	rw4	Last 4 weeks	LU	Luxembourg	34	1	3426644	1517134	14475	3936
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	LU	Luxembourg	25	1	1330116	554028	5976	900
Greenpeace Luxembourg		67370457805	Facebook	rw4	Last 4 weeks	LU	Luxembourg	47	1	678953	190000	6253	400
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rw4	Last 4 weeks	LU	Luxembourg	22	1	542045	126281	2524	100
déi Lénk	déi Lénk	120444648033670	Facebook	rw4	Last 4 weeks	LU	Luxembourg	17	1	538906	145984	2481	199
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rw4	Last 4 weeks	LU	Luxembourg	31	1	444969	96000	3069	0
CSV	CSV	56016549775	Facebook	rw4	Last 4 weeks	LU	Luxembourg	39	1	389960	108999	3860	0
European Greens		141366725876424	Facebook	rw4	Last 4 weeks	LU	Luxembourg	12	1	120061	48388	811	247
Piraten Lëtzebuerg		183148710560	Facebook	rw4	Last 4 weeks	LU	Luxembourg	11	1	92345	20909	899	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	rw4	Last 4 weeks	LU	Luxembourg	9	1	91860	23934	889	0
déi Lénk Déifferdeng	Gary Diderich	134418416573300	Facebook	rw4	Last 4 weeks	LU	Luxembourg	1	1	49999	10000	99	0
JDL Jonk Demokraten		141096935941189	Facebook	rw4	Last 4 weeks	LU	Luxembourg	1	1	49998	10000	98	0
Piraten Bezierk Osten		141480992729926	Facebook	rw4	Last 4 weeks	LU	Luxembourg	1	1	44355	8871	442	88
Julia Elisabetta Pitterman		2235333396715580	Facebook	rw4	Last 4 weeks	LU	Luxembourg	7	1	40826	7763	509	0
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	LU	Luxembourg	154	1	36240	14013	160	34
Chris Bernard		764820513891336	Facebook	rw4	Last 4 weeks	LU	Luxembourg	8	1	35991	6999	791	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw4	Last 4 weeks	LU	Luxembourg	24	1	33643	14805	134	30
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	rw4	Last 4 weeks	LU	Luxembourg	5	1	21995	7000	495	0
Européens Sans Frontières		668031516635463	Facebook	rw4	Last 4 weeks	LU	Luxembourg	7	1	19782	8111	36	8
Klang der Solidarität		385076005313967	Facebook	rw4	Last 4 weeks	LU	Luxembourg	12	1	17626	6944	35	3
DP-Norden	DP-Norden	133967696651305	Facebook	rw4	Last 4 weeks	LU	Luxembourg	3	1	15984	5999	295	0
VMware		6975960973	Facebook	rw4	Last 4 weeks	LU	Luxembourg	3	1	14774	7387	40	8
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw4	Last 4 weeks	LU	Luxembourg	3	1	12819	6059	27	5
Mbgarden		326636268202626	Facebook	rw4	Last 4 weeks	LU	Luxembourg	1	1	9999	4999	88	0
Burelbach Immobilien		243135569564978	Facebook	rw4	Last 4 weeks	LU	Luxembourg	1	1	9973	1994	19	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw4	Last 4 weeks	LU	Luxembourg	9	1	8575	2881	42	1
VoteWatch Europe		355087424564148	Facebook	rw4	Last 4 weeks	LU	Luxembourg	8	1	8241	3703	19	5
Holzkern		550085078491459	Facebook	rw4	Last 4 weeks	LU	Luxembourg	5	1	7904	3297	68	29
Piraten Bezierk Süden		659368007411223	Facebook	rw4	Last 4 weeks	LU	Luxembourg	3	1	6997	999	297	0
Roy Reding		734660406636837	Facebook	rw4	Last 4 weeks	LU	Luxembourg	2	1	6152	1230	121	0
Pirate Gemeng Munneref		1635877273225433	Facebook	rw4	Last 4 weeks	LU	Luxembourg	2	1	5632	926	190	0
Council of the European Union		147547541961576	Facebook	rw4	Last 4 weeks	LU	Luxembourg	1	1	5494	1098	10	0
