advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	d140	2019-05-20	FR	France	28	1	1478376	662771	7752	1628
Make.org	Make.org	122037308191612	Facebook	d140	2019-05-20	FR	France	6	1	1459131	637765	19827	4233
European Parliament	European Parliament	178362315106	Facebook	d140	2019-05-20	FR	France	2	1	349927	149969	2998	749
Cogito	Cogito	2059332547662115	Facebook	d140	2019-05-20	FR	France	4	1	124981	47494	173	0
European Free Alliance	European Free Alliance	46708306425	Facebook	d140	2019-05-20	FR	France	1	1	99983	39993	999	199
Jam		299724236866849	Facebook	d140	2019-05-20	FR	France	1	1	71422	28569	635	127
EcoTree	EcoTree	386108291584856	Facebook	d140	2019-05-20	FR	France	1	1	71419	28567	71	14
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	d140	2019-05-20	FR	France	8	1	54985	19998	791	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d140	2019-05-20	FR	France	22	1	53080	21674	414	34
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d140	2019-05-20	FR	France	6	1	26641	5303	283	51
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	d140	2019-05-20	FR	France	5	1	25891	5178	220	39
Déclic	OFAJ	472408162883256	Facebook	d140	2019-05-20	FR	France	2	1	18331	3666	65	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	d140	2019-05-20	FR	France	2	1	14453	3490	144	24
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	d140	2019-05-20	FR	France	2	1	14285	2857	28	0
La Colonie		192097911199804	Facebook	d140	2019-05-20	FR	France	1	1	12499	2500	124	25
Sweeties		1335022773303472	Facebook	d140	2019-05-20	FR	France	2	1	7856	1571	28	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	d140	2019-05-20	FR	France	3	1	6570	1714	127	0
You_shop		622075514919349	Facebook	d140	2019-05-20	FR	France	4	1	3995	0	352	0
European Commission	European Commission	107898832590939	Facebook	d140	2019-05-20	FR	France	3	1	3026	1350	7	1
Art et Essai		297115661094216	Facebook	d140	2019-05-20	FR	France	2	1	2997	499	98	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	d140	2019-05-20	FR	France	3	1	999	142	42	0
Jean Létoquart		1882806205107561	Facebook	d140	2019-05-20	FR	France	1	1	833	166	16	0
Debout La France 61		193117771310282	Facebook	d140	2019-05-20	FR	France	1	1	833	166	16	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	d140	2019-05-20	FR	France	1	1	833	166	16	0
Paul Zilmia - Pour une France Insoumise		109981492838880	Facebook	d140	2019-05-20	FR	France	1	1	832	166	16	0
