advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	m45_54	male (45-54)	FR	France	14	1	614391	273985	4514	971
European Parliament	European Parliament	178362315106	Facebook	m45_54	male (45-54)	FR	France	12	1	392889	179335	2690	588
Greenpeace France	Greenpeace France	39435457457	Facebook	m45_54	male (45-54)	FR	France	16	1	183002	80061	704	163
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	m45_54	male (45-54)	FR	France	1	1	149600	74800	747	149
Make.org	Make.org	122037308191612	Facebook	m45_54	male (45-54)	FR	France	2	1	113045	51089	2010	402
European Free Alliance	European Free Alliance	46708306425	Facebook	m45_54	male (45-54)	FR	France	3	1	53261	21377	541	108
Avaaz	Avaaz	8340223883	Facebook	m45_54	male (45-54)	FR	France	3	1	46134	22969	238	45
Cogito	Cogito	2059332547662115	Facebook	m45_54	male (45-54)	FR	France	11	1	41930	18530	190	35
GRDF	GRDF	314443337102	Facebook	m45_54	male (45-54)	FR	France	1	1	30924	15462	154	30
WWF-France	WWF-France	145392792632	Facebook	m45_54	male (45-54)	FR	France	21	1	29967	7926	269	5
upply	Upply	248039519074498	Facebook	m45_54	male (45-54)	FR	France	2	1	28327	5665	169	28
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	m45_54	male (45-54)	FR	France	7	1	20320	4057	211	39
upply FR	Upply	216289915800302	Facebook	m45_54	male (45-54)	FR	France	1	1	19249	3849	192	38
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m45_54	male (45-54)	FR	France	32	1	17743	7833	136	13
Sciences Po	Sciences Po	212218225479739	Facebook	m45_54	male (45-54)	FR	France	2	1	17616	3523	68	8
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	m45_54	male (45-54)	FR	France	1	1	10012	2002	19	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	m45_54	male (45-54)	FR	France	2	1	9038	1807	17	0
EcoTree	EcoTree	386108291584856	Facebook	m45_54	male (45-54)	FR	France	1	1	7377	2951	7	1
CARE France	CARE France	93745060700	Facebook	m45_54	male (45-54)	FR	France	6	1	6580	1529	44	0
Isolation Unissons-Nous	Raphael Meslati 	354266718547634	Facebook	m45_54	male (45-54)	FR	France	1	1	5352	1070	53	10
Les Energies du Soleil		1684031805239401	Facebook	m45_54	male (45-54)	FR	France	1	1	5102	1020	50	10
Agir Pour l'Environnement		86539967660	Facebook	m45_54	male (45-54)	FR	France	2	1	5044	1008	54	9
La Colonie		192097911199804	Facebook	m45_54	male (45-54)	FR	France	1	1	4281	856	42	8
