audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u35_44	unknown (35-44)	DK	Denmark	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	220	1	25737	10079	225	53
u35_44	unknown (35-44)	DK	Denmark	European Parliament		178362315106	Facebook	57	1	15605	6454	194	38
u35_44	unknown (35-44)	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	228	1	7029	1582	74	15
u35_44	unknown (35-44)	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	92	1	6377	2092	81	20
u35_44	unknown (35-44)	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	64	1	6021	2367	76	19
u35_44	unknown (35-44)	DK	Denmark	World Animal Protection Danmark		33588644626	Facebook	5	1	4699	1961	55	12
u35_44	unknown (35-44)	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	30	1	4423	1601	65	16
u35_44	unknown (35-44)	DK	Denmark	Simple Feast		571176036346620	Facebook	26	1	4288	942	51	7
u35_44	unknown (35-44)	DK	Denmark	Socialdemokratiet		41459763029	Facebook	53	1	3985	1346	49	13
u35_44	unknown (35-44)	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	118	1	3861	888	13	2
u35_44	unknown (35-44)	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	46	1	3859	1282	32	7
u35_44	unknown (35-44)	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	31	1	3452	931	28	7
u35_44	unknown (35-44)	DK	Denmark	Oatly		214112085661044	Facebook	4	1	3449	1387	22	5
u35_44	unknown (35-44)	DK	Denmark	SF	SF	74796954245	Facebook	41	1	3071	818	29	6
u35_44	unknown (35-44)	DK	Denmark	Kialo		729627343834501	Facebook	344	1	2846	1076	22	5
u35_44	unknown (35-44)	DK	Denmark	Den Blå Planet		167018996755220	Facebook	8	1	2751	796	17	4
u35_44	unknown (35-44)	DK	Denmark	Enhedslisten	Enhedslisten	223040066022	Facebook	20	1	2658	877	15	4
u35_44	unknown (35-44)	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	20	1	2508	824	30	8
u35_44	unknown (35-44)	DK	Denmark	En grønnere planet		301647537160818	Facebook	36	1	2413	659	23	6
u35_44	unknown (35-44)	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	10	1	2408	1014	25	7
u35_44	unknown (35-44)	DK	Denmark	Zetland	Zetland	341299649231023	Facebook	19	1	2195	807	6	2
u35_44	unknown (35-44)	DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	15	1	2125	619	16	3
u35_44	unknown (35-44)	DK	Denmark	SE Energi & Klima		169900309711559	Facebook	34	1	2045	722	20	4
u35_44	unknown (35-44)	DK	Denmark	Mona Juul	Mona Juul	2079067062409423	Facebook	52	1	1928	606	14	3
u35_44	unknown (35-44)	DK	Denmark	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	30	1	1810	376	13	2
