advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	larnaca_district	Larnaca District	CY	Cyprus	82	1	90631	25746	382	12
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	larnaca_district	Larnaca District	CY	Cyprus	21	1	73645	17779	234	0
European Parliament		178362315106	Facebook	larnaca_district	Larnaca District	CY	Cyprus	19	1	60407	27089	361	76
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	larnaca_district	Larnaca District	CY	Cyprus	8	1	54792	11070	120	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	larnaca_district	Larnaca District	CY	Cyprus	64	1	39396	8256	191	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	larnaca_district	Larnaca District	CY	Cyprus	47	1	30640	6897	178	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	larnaca_district	Larnaca District	CY	Cyprus	24	1	14724	3200	44	0
European Parliament Office in Cyprus		205478755729	Facebook	larnaca_district	Larnaca District	CY	Cyprus	9	1	12784	5508	57	10
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	larnaca_district	Larnaca District	CY	Cyprus	19	1	12074	3112	38	2
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	larnaca_district	Larnaca District	CY	Cyprus	17	1	11867	4988	61	4
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	larnaca_district	Larnaca District	CY	Cyprus	22	1	9122	1956	37	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	larnaca_district	Larnaca District	CY	Cyprus	28	1	8453	1922	48	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	larnaca_district	Larnaca District	CY	Cyprus	38	1	8440	2307	66	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	larnaca_district	Larnaca District	CY	Cyprus	14	1	7870	1955	42	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	larnaca_district	Larnaca District	CY	Cyprus	7	1	6443	2000	16	1
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	larnaca_district	Larnaca District	CY	Cyprus	5	1	6353	2741	46	8
γυρίζουμε		278308089460720	Facebook	larnaca_district	Larnaca District	CY	Cyprus	6	1	6032	2727	36	8
Νεολαία Δημοκρατικού Κόμματος - ΝΕΔΗΚ Λάρνακας		1152027201616934	Facebook	larnaca_district	Larnaca District	CY	Cyprus	1	1	4357	2179	43	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	larnaca_district	Larnaca District	CY	Cyprus	9	1	3763	963	10	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	larnaca_district	Larnaca District	CY	Cyprus	4	1	3735	1325	13	1
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	larnaca_district	Larnaca District	CY	Cyprus	12	1	3712	883	18	0
Adore Nature Cyprus		1849286755152187	Facebook	larnaca_district	Larnaca District	CY	Cyprus	1	1	3411	682	6	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	larnaca_district	Larnaca District	CY	Cyprus	12	1	3136	656	18	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	larnaca_district	Larnaca District	CY	Cyprus	2	1	2302	877	8	1
Katerina Christophidou		131599480586562	Facebook	larnaca_district	Larnaca District	CY	Cyprus	5	1	2184	517	10	0
