advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f25_34	female (25-34)	LU	Luxembourg	90	1	579242	233696	2678	465
déi gréng	déi gréng	21710789873	Facebook	f25_34	female (25-34)	LU	Luxembourg	24	1	513182	227792	1968	353
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	f25_34	female (25-34)	LU	Luxembourg	97	1	391264	130340	1767	173
Greenpeace Luxembourg		67370457805	Facebook	f25_34	female (25-34)	LU	Luxembourg	130	1	379777	90391	2670	51
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	f25_34	female (25-34)	LU	Luxembourg	20	1	78736	24439	182	0
déi Lénk	déi Lénk	120444648033670	Facebook	f25_34	female (25-34)	LU	Luxembourg	13	1	65286	21552	229	11
Charles Goerens		441313569220539	Facebook	f25_34	female (25-34)	LU	Luxembourg	30	1	54893	13527	205	11
Dan Kersch		231839814316073	Facebook	f25_34	female (25-34)	LU	Luxembourg	34	1	45588	12749	211	0
Piraten Lëtzebuerg		183148710560	Facebook	f25_34	female (25-34)	LU	Luxembourg	36	1	43299	12380	286	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	f25_34	female (25-34)	LU	Luxembourg	22	1	26526	5582	294	0
European Investment Bank		350888674962511	Facebook	f25_34	female (25-34)	LU	Luxembourg	1	1	19729	9865	98	19
European Greens	European Greens	141366725876424	Facebook	f25_34	female (25-34)	LU	Luxembourg	8	1	18473	5029	163	32
CSV	CSV	56016549775	Facebook	f25_34	female (25-34)	LU	Luxembourg	26	1	17034	6412	253	0
Burelbach Immobilien		243135569564978	Facebook	f25_34	female (25-34)	LU	Luxembourg	1	1	13897	2779	27	0
Unis pour les Droits Humains		1642871805813802	Facebook	f25_34	female (25-34)	LU	Luxembourg	17	1	12902	5530	13	0
Kialo		729627343834501	Facebook	f25_34	female (25-34)	LU	Luxembourg	335	1	11748	5062	68	17
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f25_34	female (25-34)	LU	Luxembourg	22	1	11437	4901	24	4
L'Or du Commun		212885115510806	Facebook	f25_34	female (25-34)	LU	Luxembourg	1	1	6532	1306	12	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	f25_34	female (25-34)	LU	Luxembourg	6	1	6217	1215	35	0
LIFE		167060196653670	Facebook	f25_34	female (25-34)	LU	Luxembourg	44	1	6079	1237	31	0
Européens Sans Frontières		668031516635463	Facebook	f25_34	female (25-34)	LU	Luxembourg	8	1	5821	2300	10	2
Humble Household		1746853745395190	Facebook	f25_34	female (25-34)	LU	Luxembourg	32	1	5409	2145	40	8
Coconut Bowls		451945511677873	Facebook	f25_34	female (25-34)	LU	Luxembourg	67	1	5239	1361	22	0
Jonk Piraten		194441573983035	Facebook	f25_34	female (25-34)	LU	Luxembourg	3	1	4999	995	11	0
Action Solidarité Tiers Monde - ASTM		161567570579610	Facebook	f25_34	female (25-34)	LU	Luxembourg	1	1	4906	981	9	0
