advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	45_54	45-54	MT	Malta	454	1	821437	256998	9002	381
Alfred Sant	Alfred Sant	537789116260209	Facebook	45_54	45-54	MT	Malta	86	1	622562	245189	2837	390
Josef Caruana		166617437361908	Facebook	45_54	45-54	MT	Malta	65	1	443320	139632	2002	230
David Casa	David Casa	193035580892638	Facebook	45_54	45-54	MT	Malta	62	1	369896	97511	1183	48
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	45_54	45-54	MT	Malta	81	1	328926	100021	1409	43
Joe Sammut		433245190070343	Facebook	45_54	45-54	MT	Malta	64	1	299350	115387	1688	117
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	45_54	45-54	MT	Malta	29	1	195805	90507	1259	155
PD Martin Cauchi Inglott		181379916072401	Facebook	45_54	45-54	MT	Malta	48	1	185253	63901	1046	58
Frank Psaila		458318884361628	Facebook	45_54	45-54	MT	Malta	69	1	168066	45304	1230	17
European Parliament		178362315106	Facebook	45_54	45-54	MT	Malta	23	1	166524	67272	523	73
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	45_54	45-54	MT	Malta	82	1	146695	33523	1397	0
David Stellini	David Stellini	1911257335785088	Facebook	45_54	45-54	MT	Malta	8	1	103387	46608	347	58
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	45_54	45-54	MT	Malta	8	1	84441	29663	399	72
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	45_54	45-54	MT	Malta	12	1	79812	27871	222	15
Kialo		729627343834501	Facebook	45_54	45-54	MT	Malta	337	1	67375	28184	388	88
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	45_54	45-54	MT	Malta	13	1	66075	17204	251	13
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	45_54	45-54	MT	Malta	11	1	50435	11200	167	0
James Grech		1050376408471129	Facebook	45_54	45-54	MT	Malta	10	1	38785	8240	149	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	45_54	45-54	MT	Malta	18	1	34741	12998	240	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	45_54	45-54	MT	Malta	36	1	32631	8874	462	0
Robert Micallef		1080763715431573	Facebook	45_54	45-54	MT	Malta	3	1	31764	6352	58	0
Noel Cassar		290329184871610	Facebook	45_54	45-54	MT	Malta	6	1	27884	6626	97	0
Josianne Cutajar		337620233111013	Facebook	45_54	45-54	MT	Malta	9	1	26748	5864	134	0
MaltaGov		735396419870282	Facebook	45_54	45-54	MT	Malta	1	1	26603	13301	66	13
European Election Survey		2273878496161130	Facebook	45_54	45-54	MT	Malta	3	1	22522	4912	55	0
