advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	telsiai_county	Telšiai County	LT	Lithuania	44	1	57827	25696	84	17
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	telsiai_county	Telšiai County	LT	Lithuania	43	1	21202	9174	30	4
European Parliament		178362315106	Facebook	telsiai_county	Telšiai County	LT	Lithuania	37	1	18818	8083	85	20
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	telsiai_county	Telšiai County	LT	Lithuania	64	1	14977	5296	36	1
Darbo partija	Darbo partija	264116120225	Facebook	telsiai_county	Telšiai County	LT	Lithuania	17	1	12168	5618	104	0
Už Ingridą		2214495192154107	Facebook	telsiai_county	Telšiai County	LT	Lithuania	4	1	11164	5409	100	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	telsiai_county	Telšiai County	LT	Lithuania	94	1	7963	1962	40	0
Bronis Ropė		216419471860983	Facebook	telsiai_county	Telšiai County	LT	Lithuania	9	1	6511	1301	16	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	telsiai_county	Telšiai County	LT	Lithuania	26	1	5886	2039	19	1
TS - LKD Telšių skyrius		410919959105550	Facebook	telsiai_county	Telšiai County	LT	Lithuania	1	1	4953	990	98	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	telsiai_county	Telšiai County	LT	Lithuania	24	1	2924	1070	9	1
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	telsiai_county	Telšiai County	LT	Lithuania	12	1	2849	1259	7	1
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	telsiai_county	Telšiai County	LT	Lithuania	4	1	2036	757	4	1
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	telsiai_county	Telšiai County	LT	Lithuania	5	1	1654	827	3	0
Liberalai	Liberalai	81004804444	Facebook	telsiai_county	Telšiai County	LT	Lithuania	37	1	1613	394	29	0
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	telsiai_county	Telšiai County	LT	Lithuania	10	1	1504	394	5	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	telsiai_county	Telšiai County	LT	Lithuania	17	1	1491	327	5	0
European Commission		107898832590939	Facebook	telsiai_county	Telšiai County	LT	Lithuania	11	1	1453	634	4	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	telsiai_county	Telšiai County	LT	Lithuania	13	1	1423	528	6	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	telsiai_county	Telšiai County	LT	Lithuania	24	1	1185	276	14	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	telsiai_county	Telšiai County	LT	Lithuania	6	1	1157	230	3	0
Dream 2 Drive		1122458617876090	Facebook	telsiai_county	Telšiai County	LT	Lithuania	3	1	1010	2	99	0
Lietuvos žinios		295643800462487	Facebook	telsiai_county	Telšiai County	LT	Lithuania	1	1	799	399	0	0
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	telsiai_county	Telšiai County	LT	Lithuania	3	1	750	371	3	0
Petras Auštrevičius		1482024028702535	Facebook	telsiai_county	Telšiai County	LT	Lithuania	8	1	743	353	3	0
