advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d142	2019-05-22	IE	Ireland	4	1	527498	256999	2693	524
European Greens	European Greens	141366725876424	Facebook	d142	2019-05-22	IE	Ireland	6	1	516665	240833	5464	1158
Fine Gael	Fine Gael	264172043210	Facebook	d142	2019-05-22	IE	Ireland	6	1	499996	211666	4414	1158
Referendum Commission	Referendum Commission	580832208630212	Facebook	d142	2019-05-22	IE	Ireland	9	1	488329	197666	3262	633
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d142	2019-05-22	IE	Ireland	23	1	301124	127214	1171	180
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	d142	2019-05-22	IE	Ireland	4	1	291621	118314	3264	708
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	d142	2019-05-22	IE	Ireland	18	1	289360	57833	2072	370
Mark Durkan	Fine Gael	2002340613394109	Facebook	d142	2019-05-22	IE	Ireland	10	1	278330	127916	2492	1086
Maria Walsh	Fine Gael	883806764992893	Facebook	d142	2019-05-22	IE	Ireland	6	1	261164	109166	2106	574
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	d142	2019-05-22	IE	Ireland	7	1	251665	108666	531	99
Matt Carthy	Carthy Matt	580216935345125	Facebook	d142	2019-05-22	IE	Ireland	5	1	244522	119261	1120	220
Labour Party	Labour Party	164027949687	Facebook	d142	2019-05-22	IE	Ireland	7	1	197498	98749	748	144
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	d142	2019-05-22	IE	Ireland	2	1	154761	61904	1547	309
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	d142	2019-05-22	IE	Ireland	8	1	153330	49166	1322	325
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	d142	2019-05-22	IE	Ireland	21	1	142596	38020	1233	193
Social Democrats	Social Democrats	1012851375393300	Facebook	d142	2019-05-22	IE	Ireland	31	1	136948	34327	682	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	d142	2019-05-22	IE	Ireland	1	1	124999	49999	1249	249
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	d142	2019-05-22	IE	Ireland	19	1	105578	27500	944	108
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	d142	2019-05-22	IE	Ireland	7	1	97141	30178	802	155
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	d142	2019-05-22	IE	Ireland	2	1	83332	41666	291	58
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d142	2019-05-22	IE	Ireland	5	1	75832	28916	528	155
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	d142	2019-05-22	IE	Ireland	7	1	75191	24998	546	91
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	d142	2019-05-22	IE	Ireland	1	1	66666	33333	333	166
Women for Election	Women for Election	115885998520125	Facebook	d142	2019-05-22	IE	Ireland	1	1	66666	33333	333	166
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d142	2019-05-22	IE	Ireland	19	1	65718	18970	497	40
