advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1564	1	8147665	2222168	126767	3902
Partido Popular	Partido Popular	72249031214	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1605	1	2311916	594180	27023	597
Podemos	Unidas Podemos	269212336568846	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	217	1	2148134	908290	16552	4235
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	23	1	667977	264000	4277	500
Un país moderno	Unidas Podemos	577723459314066	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	59	1	478876	237086	2458	494
Clínica Harmonie Salamanca		115307495164630	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	50	1	391986	103726	4639	0
Alfonso Fernández Mañueco		298038292814	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	5	1	124987	30997	894	99
Partido Popular de Salamanca		110903562266070	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	5	1	69421	16498	470	0
PSOE	PSOE	189318235003	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	317	1	51867	20806	150	27
Socialistas de Burgos		144488615610350	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1	1	49999	10000	99	0
Pablo Pérez Coronado		336952947151768	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1	1	49999	10000	99	0
PSOE Castilla y León		710421425658959	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1	1	49999	10000	99	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	6	1	46808	20407	562	0
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	7	1	41993	17000	693	0
Irene Montero	Unidas Podemos	699285113542248	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	8	1	30033	14952	162	37
European Parliament		178362315106	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	84	1	29535	13275	104	22
Save the Children España	Save the Children España	57845333112	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	23	1	13049	6149	58	13
Greenpeace España	Greenpeace España	133044800622	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	172	1	12937	4858	41	5
Apodemia		115927088504184	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	22	1	12774	5758	14	0
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	225	1	10325	3591	174	14
CIAM Centro de Información y Asesoramiento a la Mujer		1524785597653546	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1	1	9999	5000	99	0
Pymeluz		308049676565265	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1	1	9999	5000	99	0
Izquierda Unida Santa Marta de Tormes		374083753427590	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	1	1	9999	5000	99	0
Casa Rural La Aurora del Henar		305455539898054	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	3	1	9999	5000	99	0
Podemos Soria		578645725562436	Facebook	castilla_y_leon	Castilla y Leon	ES	Spain	2	1	9998	2000	198	0
