advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m	male	SK	Slovakia	59	1	3700034	1720251	15389	3647
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	m	male	SK	Slovakia	242	1	2547838	718204	19528	698
European Commission		107898832590939	Facebook	m	male	SK	Slovakia	22	1	2107917	900210	5923	1552
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	m	male	SK	Slovakia	74	1	2058303	667752	6036	486
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	m	male	SK	Slovakia	7	1	1653067	749937	8518	1899
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	m	male	SK	Slovakia	91	1	1506702	557140	9637	1454
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	m	male	SK	Slovakia	47	1	1026430	307363	7165	1530
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	m	male	SK	Slovakia	46	1	955075	348110	5335	531
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	m	male	SK	Slovakia	465	1	916304	128691	43924	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	m	male	SK	Slovakia	127	1	894863	271813	9535	319
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	m	male	SK	Slovakia	105	1	874172	247363	7349	594
Kialo		729627343834501	Facebook	m	male	SK	Slovakia	345	1	832743	327668	5327	1247
Ivan ŠTEFANEC		324560137683033	Facebook	m	male	SK	Slovakia	39	1	753537	267271	3489	613
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	m	male	SK	Slovakia	34	1	727436	239900	4705	628
Plamienok n.o.		174988447418	Facebook	m	male	SK	Slovakia	6	1	697342	298978	1234	344
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	m	male	SK	Slovakia	32	1	696929	245687	4760	668
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	m	male	SK	Slovakia	38	1	616532	198643	2217	24
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	m	male	SK	Slovakia	37	1	611715	188558	2706	124
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	m	male	SK	Slovakia	31	1	533138	165099	1861	0
Sme rodina		600235073447674	Facebook	m	male	SK	Slovakia	3	1	492475	192081	747	279
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	m	male	SK	Slovakia	33	1	471091	98907	1835	0
Boris Kollar	Sme rodina	1464024763918594	Facebook	m	male	SK	Slovakia	2	1	457598	183039	914	457
Nagy József		128401833854581	Facebook	m	male	SK	Slovakia	3	1	456411	189809	563	113
Richard Sulik	Richard Sulik	184760561603680	Facebook	m	male	SK	Slovakia	50	1	445336	102113	3482	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	m	male	SK	Slovakia	13	1	436952	146656	2212	334
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	m	male	SK	Slovakia	12	1	399809	138126	1133	161
