advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	72	1	455765	208967	2106	725
ČSSD	ČSSD	111041662264882	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	883	1	289199	76980	1426	330
European Commission		107898832590939	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	13	1	143154	65928	561	133
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	102	1	137477	55104	423	110
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	91	1	128056	29422	79	21
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	97	1	111913	39066	480	15
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	53	1	109736	31963	188	50
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	47	1	89760	35192	279	68
Gambrinus		146991996743	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	3	1	83785	37733	626	125
Evropa společně	Evropa společně	535611970260854	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	48	1	70914	24430	187	37
Pavel Poc	Poc Pavel	202974613060409	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	19	1	67067	26238	172	47
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	14	1	66867	28247	212	61
Tomáš Zdechovský		275042429350706	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	24	1	66348	28905	350	88
Andrej Babiš	ANO	214827221987263	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	5	1	63987	31994	195	43
Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	2	1	54998	11000	213	42
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	33	1	54383	15072	226	49
HLAS	První prezidentská	320144481956623	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	76	1	52691	14205	102	33
Daniel Herman		378072105614553	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	10	1	47464	18484	51	17
KDU-ČSL	KDU-ČSL	251656685576	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	51	1	36605	12623	127	27
Roman Kriz	Kriz Roman	382745889213194	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	122	1	36048	8524	131	30
Jan Zahradil		400970967000022	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	15	1	34992	11681	137	31
Kialo		729627343834501	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	328	1	30798	12376	204	49
Eva Decroix		567229570370422	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	13	1	29308	11650	103	37
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	21	1	27138	9695	156	35
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	45	1	23063	6259	40	10
