advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	styria_AT	Styria, Austria	177	1	2371630	1006146	22167	5107
European Parliament		178362315106	Facebook	styria_AT	Styria, Austria	114	1	1431360	601041	13826	3789
SPÖ	SPÖ	77393060080	Facebook	styria_AT	Styria, Austria	569	1	1430127	484607	11741	1587
Claudia Gamon	NEOS	447992848717452	Facebook	styria_AT	Styria, Austria	136	1	957956	338096	5917	981
kontrast.at	kontrast.at	1079650008770485	Facebook	styria_AT	Styria, Austria	103	1	901672	361400	4636	1485
Andreas Schieder	SPÖ	290881691011354	Facebook	styria_AT	Styria, Austria	154	1	835178	270116	6544	1269
HC Strache	FPÖ	74865038590	Facebook	styria_AT	Styria, Austria	67	1	659181	275773	4425	1133
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	styria_AT	Styria, Austria	583	1	630143	185970	7671	174
Die Grünen	Die Grünen	21759893033	Facebook	styria_AT	Styria, Austria	97	1	581021	184869	4382	789
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	styria_AT	Styria, Austria	237	1	469608	105759	6465	455
Europäisches Parlament Österreich		124468054313069	Facebook	styria_AT	Styria, Austria	34	1	442330	182250	1779	641
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	styria_AT	Styria, Austria	17	1	360455	149043	522	81
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	styria_AT	Styria, Austria	8	1	284743	95875	1189	100
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	styria_AT	Styria, Austria	7	1	179993	42000	1093	100
FPÖ	FPÖ	169051073236170	Facebook	styria_AT	Styria, Austria	13	1	166239	73374	1318	332
European Greens	European Greens	141366725876424	Facebook	styria_AT	Styria, Austria	18	1	162852	67644	1320	294
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	styria_AT	Styria, Austria	34	1	146753	48708	2206	0
Johann Gudenus		104145976305577	Facebook	styria_AT	Styria, Austria	25	1	143200	58990	899	172
Wirtschaftskammer		125946327466544	Facebook	styria_AT	Styria, Austria	155	1	143001	35531	1980	90
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	styria_AT	Styria, Austria	11	1	134861	61337	796	272
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	styria_AT	Styria, Austria	15	1	121874	30177	1403	0
Kialo		729627343834501	Facebook	styria_AT	Styria, Austria	341	1	112809	39084	721	176
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	styria_AT	Styria, Austria	72	1	104733	26614	722	11
Bettina Vollath		1557956091147559	Facebook	styria_AT	Styria, Austria	4	1	104026	50605	657	100
Elke Kahr		130884396971665	Facebook	styria_AT	Styria, Austria	1	1	99999	50000	499	100
