advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	94	1	151459	47643	734	52
European Parliament		178362315106	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	115	1	146815	58089	834	111
déi gréng	déi gréng	21710789873	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	20	1	77990	35005	306	55
Greenpeace Luxembourg		67370457805	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	125	1	74831	18378	625	11
Dan Kersch		231839814316073	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	33	1	61412	18121	299	0
Charles Goerens		441313569220539	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	30	1	59363	15356	251	13
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	18	1	35188	10491	105	0
Piraten Lëtzebuerg		183148710560	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	37	1	32526	9437	213	0
déi Lénk	déi Lénk	120444648033670	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	13	1	18826	6321	68	4
Pirate Gemeng Munneref		1635877273225433	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	5	1	15968	2814	466	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	20	1	10743	2230	112	0
CSV	CSV	56016549775	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	26	1	9439	3658	142	0
Unis pour les Droits Humains		1642871805813802	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	16	1	6067	2596	5	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	22	1	4866	2036	8	1
Kialo		729627343834501	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	223	1	4593	1964	27	7
Jonk Piraten		194441573983035	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	3	1	4186	830	11	0
European Investment Bank		350888674962511	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	1	1	3503	1752	17	3
JDL Jonk Demokraten		141096935941189	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	1	1	3292	658	6	0
