advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberto Rosso		1735684256653359	Facebook	piedmont_IT	Piedmont, Italy	47	1	5099966	2159261	28469	6892
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	piedmont_IT	Piedmont, Italy	356	1	1858066	759353	8945	1707
Partito Democratico		77034286895	Facebook	piedmont_IT	Piedmont, Italy	130	1	1221357	525524	4663	1065
Lara Comi	Lara Comi	155619044465389	Facebook	piedmont_IT	Piedmont, Italy	74	1	1177660	357364	3898	646
European Parliament		178362315106	Facebook	piedmont_IT	Piedmont, Italy	184	1	941146	401341	2986	512
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	piedmont_IT	Piedmont, Italy	20	1	850464	395752	1850	490
Bananamia		185686561464778	Facebook	piedmont_IT	Piedmont, Italy	9	1	849061	409535	890	0
Stefano Maullu		150618724962388	Facebook	piedmont_IT	Piedmont, Italy	22	1	832654	335769	2370	497
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	piedmont_IT	Piedmont, Italy	89	1	777033	321199	2329	437
Save the Children Italia		46590675335	Facebook	piedmont_IT	Piedmont, Italy	46	1	744204	334839	3166	832
WeWorld Onlus		299584710061488	Facebook	piedmont_IT	Piedmont, Italy	320	1	695819	267695	4087	534
Alberto Cirio		1391061901114543	Facebook	piedmont_IT	Piedmont, Italy	24	1	601159	150379	3487	355
Kialo		729627343834501	Facebook	piedmont_IT	Piedmont, Italy	375	1	528454	213723	2730	642
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	piedmont_IT	Piedmont, Italy	44	1	505100	220123	820	164
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	piedmont_IT	Piedmont, Italy	28	1	489743	190936	1958	469
Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	piedmont_IT	Piedmont, Italy	8	1	359992	75000	792	0
SÌ Tav SÌ Lavoro		987211228033960	Facebook	piedmont_IT	Piedmont, Italy	17	1	359505	87683	1306	0
Daniele Viotti		138574576313444	Facebook	piedmont_IT	Piedmont, Italy	34	1	358273	75893	1443	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	piedmont_IT	Piedmont, Italy	64	1	343038	138182	1736	432
European Greens	European Greens	141366725876424	Facebook	piedmont_IT	Piedmont, Italy	16	1	340918	153768	1840	441
Medici Senza Frontiere		65737832194	Facebook	piedmont_IT	Piedmont, Italy	25	1	336014	141708	1327	437
Partito Democratico Piemonte		347359068737044	Facebook	piedmont_IT	Piedmont, Italy	16	1	324984	77000	1584	0
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	piedmont_IT	Piedmont, Italy	23	1	298694	125656	415	41
Giorgio Maria Bergesio		158131564841105	Facebook	piedmont_IT	Piedmont, Italy	56	1	245030	60484	4049	0
Petizioni.it		1410474395723679	Facebook	piedmont_IT	Piedmont, Italy	31	1	244422	105580	1477	347
