advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	ialomita_county_RO	Ialomița County, Romania	79	1	374034	163822	832	228
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	ialomita_county_RO	Ialomița County, Romania	130	1	319051	148142	870	179
Romania #nuepsd	Future Innovation	293215748279337	Facebook	ialomita_county_RO	Ialomița County, Romania	13	1	314639	153319	268	125
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	ialomita_county_RO	Ialomița County, Romania	109	1	270999	116245	399	105
România în primul rând	Future Innovation	770704223323599	Facebook	ialomita_county_RO	Ialomița County, Romania	42	1	187053	82494	113	35
European Parliament		178362315106	Facebook	ialomita_county_RO	Ialomița County, Romania	72	1	113470	52381	534	105
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	ialomita_county_RO	Ialomița County, Romania	76	1	113179	49379	390	93
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	ialomita_county_RO	Ialomița County, Romania	33	1	89178	40134	108	29
Politice.net	politice.net	2546711162025064	Facebook	ialomita_county_RO	Ialomița County, Romania	12	1	69631	33040	67	14
European Commission		107898832590939	Facebook	ialomita_county_RO	Ialomița County, Romania	11	1	61901	30767	157	41
Litere.net	litere.net	1504323906337545	Facebook	ialomita_county_RO	Ialomița County, Romania	13	1	57444	26722	43	11
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	ialomita_county_RO	Ialomița County, Romania	36	1	52647	25379	182	48
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	ialomita_county_RO	Ialomița County, Romania	12	1	50811	21908	60	12
Victor Moraru Official		1632266380355345	Facebook	ialomita_county_RO	Ialomița County, Romania	1	1	49999	10000	20	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	ialomita_county_RO	Ialomița County, Romania	43	1	36140	16790	75	19
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	ialomita_county_RO	Ialomița County, Romania	19	1	29854	14072	28	5
Silvia Dinică		1128229287275038	Facebook	ialomita_county_RO	Ialomița County, Romania	19	1	27189	10688	47	10
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	ialomita_county_RO	Ialomița County, Romania	7	1	26840	11854	9	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	ialomita_county_RO	Ialomița County, Romania	20	1	22560	9306	29	7
Siegfried Muresan		731035500293728	Facebook	ialomita_county_RO	Ialomița County, Romania	5	1	20561	8234	7	1
George Simion		2212856535602171	Facebook	ialomita_county_RO	Ialomița County, Romania	23	1	20447	8248	42	11
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	ialomita_county_RO	Ialomița County, Romania	2	1	19623	7849	6	2
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	ialomita_county_RO	Ialomița County, Romania	5	1	18243	8357	6	1
Video News		329122497569429	Facebook	ialomita_county_RO	Ialomița County, Romania	4	1	17628	7371	21	6
Traian Băsescu		361235817223309	Facebook	ialomita_county_RO	Ialomița County, Romania	10	1	17537	7261	26	4
