advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	aland_islands_FI	Åland Islands, Finland	256	1	337585	135497	1424	388
Camilla Gunell till EU 2019		360575481205047	Facebook	aland_islands_FI	Åland Islands, Finland	12	1	181680	37137	1182	138
European Parliament		178362315106	Facebook	aland_islands_FI	Åland Islands, Finland	68	1	80948	37006	622	230
Kommuntorget		920043844692309	Facebook	aland_islands_FI	Åland Islands, Finland	4	1	47693	9504	117	0
Anton Nilsson		290501338278566	Facebook	aland_islands_FI	Åland Islands, Finland	6	1	36032	15979	424	0
SLC		126812894035597	Facebook	aland_islands_FI	Åland Islands, Finland	8	1	21280	4908	171	17
Vihreät - De Gröna		33722070600	Facebook	aland_islands_FI	Åland Islands, Finland	31	1	19126	7366	85	17
Oatly		585888148224935	Facebook	aland_islands_FI	Åland Islands, Finland	5	1	17754	7066	92	23
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	aland_islands_FI	Åland Islands, Finland	17	1	10100	2518	101	9
Nils Torvalds		343089085765596	Facebook	aland_islands_FI	Åland Islands, Finland	2	1	9955	1991	19	0
FDUV		121513551305779	Facebook	aland_islands_FI	Åland Islands, Finland	1	1	7904	1580	15	0
Miapetra Kumpula-Natri		922311201130062	Facebook	aland_islands_FI	Åland Islands, Finland	11	1	6149	1781	39	7
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	aland_islands_FI	Åland Islands, Finland	5	1	5777	1156	11	0
Kaisa Penny		259256970891807	Facebook	aland_islands_FI	Åland Islands, Finland	17	1	5715	2067	23	3
Kialo		729627343834501	Facebook	aland_islands_FI	Åland Islands, Finland	202	1	5371	2161	40	11
Åländsk Center		121263927955067	Facebook	aland_islands_FI	Åland Islands, Finland	1	1	4999	1000	99	0
Åländsk Demokrati		1620240484900612	Facebook	aland_islands_FI	Åland Islands, Finland	1	1	4999	1000	99	0
Mats Löfström		889471807743208	Facebook	aland_islands_FI	Åland Islands, Finland	1	1	4999	1000	99	0
Ingrid Zetterman		805366246216189	Facebook	aland_islands_FI	Åland Islands, Finland	1	1	4813	962	95	0
Telia Finland		103645656349867	Facebook	aland_islands_FI	Åland Islands, Finland	1	1	4582	2291	11	2
Kokoomus	Kokoomus	201285237101	Facebook	aland_islands_FI	Åland Islands, Finland	16	1	4220	852	43	8
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	aland_islands_FI	Åland Islands, Finland	20	1	3589	1415	18	0
Keskusta	Suomen Keskusta	55312855747	Facebook	aland_islands_FI	Åland Islands, Finland	3	1	3124	1500	15	2
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	aland_islands_FI	Åland Islands, Finland	12	1	2941	777	51	11
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	aland_islands_FI	Åland Islands, Finland	30	1	2521	538	22	2
