advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Popular	Partido Popular	72249031214	Facebook	extremadura_ES	Extremadura, Spain	493	1	2785519	908460	21977	1798
Ciudadanos	Ciudadanos	74078667754	Facebook	extremadura_ES	Extremadura, Spain	383	1	2732602	804208	37805	2145
Podemos	Unidas Podemos	269212336568846	Facebook	extremadura_ES	Extremadura, Spain	186	1	2118822	963199	12583	3401
PSOE	PSOE	189318235003	Facebook	extremadura_ES	Extremadura, Spain	314	1	1154602	467052	3229	562
Guillermo Fernández Vara		56504926071	Facebook	extremadura_ES	Extremadura, Spain	4	1	449996	210000	396	0
European Parliament		178362315106	Facebook	extremadura_ES	Extremadura, Spain	83	1	373898	168788	1352	286
Un país moderno	Unidas Podemos	577723459314066	Facebook	extremadura_ES	Extremadura, Spain	40	1	302425	134849	1839	388
Iberf Formación Agraria		1374326459524978	Facebook	extremadura_ES	Extremadura, Spain	2	1	249998	110000	198	0
Apodemia		115927088504184	Facebook	extremadura_ES	Extremadura, Spain	21	1	174858	77775	82	4
Save the Children España	Save the Children España	57845333112	Facebook	extremadura_ES	Extremadura, Spain	19	1	165031	77868	968	212
España Ciudadana		349800235527721	Facebook	extremadura_ES	Extremadura, Spain	18	1	154856	67865	783	187
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	extremadura_ES	Extremadura, Spain	3	1	154039	60808	606	100
Greenpeace España	Greenpeace España	133044800622	Facebook	extremadura_ES	Extremadura, Spain	163	1	138786	50567	444	53
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	extremadura_ES	Extremadura, Spain	221	1	117847	45016	900	165
Podemos Recuperar Badajoz		433544440139500	Facebook	extremadura_ES	Extremadura, Spain	6	1	115994	23000	594	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	extremadura_ES	Extremadura, Spain	20	1	103920	46490	123	23
PSOE Extremadura		187170858138979	Facebook	extremadura_ES	Extremadura, Spain	1	1	99999	50000	99	0
Ayuda LGTB		315021912539118	Facebook	extremadura_ES	Extremadura, Spain	51	1	94751	39390	596	118
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	extremadura_ES	Extremadura, Spain	8	1	89052	41471	568	112
Stop Cambio Climático		124967441456981	Facebook	extremadura_ES	Extremadura, Spain	32	1	85820	35459	268	46
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	extremadura_ES	Extremadura, Spain	4	1	78331	39165	2837	567
Respeto LGTB		2315084548728652	Facebook	extremadura_ES	Extremadura, Spain	243	1	75676	26580	957	35
Ingredientes que Suman		586540488142205	Facebook	extremadura_ES	Extremadura, Spain	13	1	73328	33618	186	40
Partido Socialista Europeo		442423976113917	Facebook	extremadura_ES	Extremadura, Spain	28	1	60840	25548	159	8
Irene Montero	Unidas Podemos	699285113542248	Facebook	extremadura_ES	Extremadura, Spain	7	1	57344	28589	410	155
