advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	1077	1	430291	97733	2018	449
European Parliament		178362315106	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	77	1	274745	126511	1315	438
European Commission		107898832590939	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	13	1	95215	43262	359	87
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	95	1	88818	31766	318	12
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	95	1	80764	31761	260	66
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	48	1	77214	29785	240	58
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	90	1	74744	18081	51	13
Pavel Poc	Poc Pavel	202974613060409	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	19	1	57968	22540	137	38
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	44	1	53896	17407	107	26
Gambrinus		146991996743	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	3	1	53276	24080	394	78
Evropa společně	Evropa společně	535611970260854	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	45	1	52484	18255	138	27
Andrej Babiš	ANO	214827221987263	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	5	1	43377	21688	131	28
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	14	1	37383	15801	121	40
Tomáš Zdechovský		275042429350706	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	24	1	36161	15729	187	47
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	34	1	32999	9276	151	34
Daniel Herman		378072105614553	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	10	1	29134	11324	34	11
HLAS	První prezidentská	320144481956623	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	75	1	28244	7703	57	18
Roman Kriz	Kriz Roman	382745889213194	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	118	1	21156	4928	77	17
Jan Zahradil		400970967000022	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	15	1	19434	5914	78	17
KDU-ČSL	KDU-ČSL	251656685576	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	51	1	18725	7398	58	12
Kialo		729627343834501	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	320	1	18355	7547	114	27
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	12	1	16946	4070	95	28
Minidotaznik.cz		432692927273545	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	1	1	16147	6459	28	14
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	44	1	15215	4598	28	7
European Greens	European Greens	141366725876424	Facebook	karlovy_vary_region_CZ	Karlovy Vary Region, Czechia	7	1	14510	5989	34	14
