advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	alytus_county	Alytus County	LT	Lithuania	95	1	62611	14740	186	0
Laikykitės ten		1627943310850393	Facebook	alytus_county	Alytus County	LT	Lithuania	1	1	48608	9721	96	0
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	alytus_county	Alytus County	LT	Lithuania	44	1	43773	19370	67	12
European Parliament		178362315106	Facebook	alytus_county	Alytus County	LT	Lithuania	38	1	14260	6128	64	15
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	alytus_county	Alytus County	LT	Lithuania	43	1	12901	5430	20	3
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	alytus_county	Alytus County	LT	Lithuania	48	1	10472	3675	26	1
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	alytus_county	Alytus County	LT	Lithuania	21	1	6270	2070	119	1
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	alytus_county	Alytus County	LT	Lithuania	14	1	4380	1241	10	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	alytus_county	Alytus County	LT	Lithuania	21	1	2596	977	11	1
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	alytus_county	Alytus County	LT	Lithuania	11	1	2485	1118	7	1
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	alytus_county	Alytus County	LT	Lithuania	16	1	2089	506	11	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	alytus_county	Alytus County	LT	Lithuania	5	1	1783	654	9	1
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	alytus_county	Alytus County	LT	Lithuania	24	1	1432	304	21	0
Robertas Šarknickas		880209082011396	Facebook	alytus_county	Alytus County	LT	Lithuania	4	1	1307	284	3	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	alytus_county	Alytus County	LT	Lithuania	13	1	1268	495	4	0
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	alytus_county	Alytus County	LT	Lithuania	11	1	1259	295	15	0
Liberalai	Liberalai	81004804444	Facebook	alytus_county	Alytus County	LT	Lithuania	34	1	1255	306	18	0
Bronis Ropė		216419471860983	Facebook	alytus_county	Alytus County	LT	Lithuania	6	1	1179	235	2	0
Darbo partija	Darbo partija	264116120225	Facebook	alytus_county	Alytus County	LT	Lithuania	15	1	1134	334	3	0
European Commission		107898832590939	Facebook	alytus_county	Alytus County	LT	Lithuania	12	1	1102	466	3	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	alytus_county	Alytus County	LT	Lithuania	6	1	899	178	2	0
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	alytus_county	Alytus County	LT	Lithuania	3	1	640	317	3	0
Petras Auštrevičius		1482024028702535	Facebook	alytus_county	Alytus County	LT	Lithuania	8	1	570	273	2	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	alytus_county	Alytus County	LT	Lithuania	1	1	558	279	1	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	alytus_county	Alytus County	LT	Lithuania	3	1	497	142	3	0
