advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Open Vld	Open Vld	53668151866	Facebook	f35_44	female (35-44)	BE	Belgium	112	1	1303753	557033	14933	3720
CD&V	CD&V	52997544531	Facebook	f35_44	female (35-44)	BE	Belgium	129	1	918804	348356	7640	1391
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	f35_44	female (35-44)	BE	Belgium	42	1	803014	351636	12206	3840
Vlaams Belang	Vlaams Belang	56605856504	Facebook	f35_44	female (35-44)	BE	Belgium	36	1	793780	347668	11532	2793
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	f35_44	female (35-44)	BE	Belgium	17	1	772964	377417	7009	2173
sp.a	sp.a	57253967150	Facebook	f35_44	female (35-44)	BE	Belgium	35	1	751918	329881	2465	704
Groen	Groen	84920854319	Facebook	f35_44	female (35-44)	BE	Belgium	116	1	503268	172231	5189	680
Peter Mertens	PVDA	236485149843971	Facebook	f35_44	female (35-44)	BE	Belgium	50	1	427934	175288	3513	977
John Crombez	sp.a	264131406977201	Facebook	f35_44	female (35-44)	BE	Belgium	23	1	416189	194153	1267	318
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	f35_44	female (35-44)	BE	Belgium	40	1	398813	162431	1082	273
European Parliament	European Parliament	178362315106	Facebook	f35_44	female (35-44)	BE	Belgium	26	1	236786	97146	1726	360
Ecolo	Ecolo	38296327361	Facebook	f35_44	female (35-44)	BE	Belgium	23	1	176468	78510	1043	283
European Greens	European Greens	141366725876424	Facebook	f35_44	female (35-44)	BE	Belgium	7	1	170381	75837	2052	489
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	f35_44	female (35-44)	BE	Belgium	29	1	156913	52048	2123	614
Maggie De Block	Maggie De Block	1410219772556421	Facebook	f35_44	female (35-44)	BE	Belgium	43	1	149723	47993	2960	534
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	f35_44	female (35-44)	BE	Belgium	7	1	146329	63436	1179	260
