advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m18_24	male (18-24)	FR	France	68	1	4867677	2303542	26110	5869
Greenpeace France		39435457457	Facebook	m18_24	male (18-24)	FR	France	127	1	3345960	1517119	15225	3604
Parlement européen en France	Parlement européen en France	279757933824	Facebook	m18_24	male (18-24)	FR	France	18	1	1648211	653596	6143	1608
Kialo		729627343834501	Facebook	m18_24	male (18-24)	FR	France	307	1	789938	317237	5213	1156
Ministère de l'Intérieur		103146727990	Facebook	m18_24	male (18-24)	FR	France	30	1	511511	227181	2390	471
BonneGueule		140324089470	Facebook	m18_24	male (18-24)	FR	France	4	1	441105	216103	2159	426
Primes écologique		152399322377561	Facebook	m18_24	male (18-24)	FR	France	19	1	418394	170645	4757	985
European Commission		107898832590939	Facebook	m18_24	male (18-24)	FR	France	5	1	381319	190660	1904	381
Dungeon Defenders		107960282569653	Facebook	m18_24	male (18-24)	FR	France	162	1	355855	149201	1290	156
Médecins du Monde France		265420476920	Facebook	m18_24	male (18-24)	FR	France	179	1	353875	126869	3711	288
Européens Sans Frontières		668031516635463	Facebook	m18_24	male (18-24)	FR	France	8	1	351208	144569	676	206
Unis pour les Droits Humains		1642871805813802	Facebook	m18_24	male (18-24)	FR	France	20	1	347183	147164	278	12
Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	m18_24	male (18-24)	FR	France	2	1	344090	147676	493	98
ONU Environnement		155723201059	Facebook	m18_24	male (18-24)	FR	France	1	1	287118	143559	1277	255
Route Auto		252868201731333	Facebook	m18_24	male (18-24)	FR	France	5	1	273474	133071	1339	261
Le Monde		14892757589	Facebook	m18_24	male (18-24)	FR	France	33	1	263319	96316	541	68
Aides énergétiques pour tous		789578834730248	Facebook	m18_24	male (18-24)	FR	France	16	1	258058	105898	2940	676
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	m18_24	male (18-24)	FR	France	57	1	242909	94965	1262	229
Paris Première		140770432659757	Facebook	m18_24	male (18-24)	FR	France	3	1	240568	120284	1058	206
Make.org	Make.org	122037308191612	Facebook	m18_24	male (18-24)	FR	France	50	1	236771	101508	1711	375
Le 1		850828794934579	Facebook	m18_24	male (18-24)	FR	France	21	1	227011	86196	449	6
EcoFuel Premium		520021431842443	Facebook	m18_24	male (18-24)	FR	France	15	1	207475	83594	1130	190
Ecobio OBD		250081085939529	Facebook	m18_24	male (18-24)	FR	France	7	1	205880	81315	1669	295
Agence Isolation Pour Tous		568528630290119	Facebook	m18_24	male (18-24)	FR	France	24	1	190979	79684	2290	537
European GNSS Agency		128217567344601	Facebook	m18_24	male (18-24)	FR	France	1	1	190171	95085	950	190
