advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rd3	Last 3 days	BE	Belgium	101	1	5801084	2401134	18520	4372
sp.a	sp.a	57253967150	Facebook	rd3	Last 3 days	BE	Belgium	197	1	5192443	1715902	23419	3683
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rd3	Last 3 days	BE	Belgium	96	1	2442963	1140818	11132	2007
Open Vld	Open Vld	53668151866	Facebook	rd3	Last 3 days	BE	Belgium	168	1	2405794	948819	16073	3155
Facebook Brussels	Facebook	287739491272583	Facebook	rd3	Last 3 days	BE	Belgium	16	1	2017230	866401	19928	5004
DéFI	DéFI	173518112695794	Facebook	rd3	Last 3 days	BE	Belgium	135	1	1922056	407804	11671	1258
IKEA	IKEA	112961202185776	Facebook	rd3	Last 3 days	BE	Belgium	60	1	1814952	608249	8654	1049
John Crombez	sp.a	264131406977201	Facebook	rd3	Last 3 days	BE	Belgium	19	1	1769100	829545	6175	1157
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rd3	Last 3 days	BE	Belgium	18	1	1724615	798601	14581	4194
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rd3	Last 3 days	BE	Belgium	7	1	1443743	676875	7962	1593
Groen	Groen	84920854319	Facebook	rd3	Last 3 days	BE	Belgium	99	1	1349331	464300	6618	882
Sign for my Future		1345513882259768	Facebook	rd3	Last 3 days	BE	Belgium	32	1	1188226	445249	10226	2214
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rd3	Last 3 days	BE	Belgium	81	1	936170	358756	2485	175
Peter Mertens	PVDA	236485149843971	Facebook	rd3	Last 3 days	BE	Belgium	473	1	793404	207638	9596	907
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rd3	Last 3 days	BE	Belgium	21	1	757716	235674	9355	1862
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rd3	Last 3 days	BE	Belgium	6	1	742999	309650	1857	776
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rd3	Last 3 days	BE	Belgium	49	1	681012	169773	4525	725
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rd3	Last 3 days	BE	Belgium	48	1	608667	127799	4407	299
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rd3	Last 3 days	BE	Belgium	7	1	539320	235662	1149	200
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rd3	Last 3 days	BE	Belgium	45	1	457777	100250	2709	44
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	BE	Belgium	10	1	379800	186210	2992	886
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rd3	Last 3 days	BE	Belgium	43	1	324240	93110	2290	297
European Parliament		178362315106	Facebook	rd3	Last 3 days	BE	Belgium	2	1	300019	120004	2999	600
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rd3	Last 3 days	BE	Belgium	27	1	284784	87424	2638	371
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	rd3	Last 3 days	BE	Belgium	14	1	212723	75363	1344	242
