advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rw2	Last 2 weeks	BE	Belgium	111	1	22172052	9193364	64313	16081
sp.a	sp.a	57253967150	Facebook	rw2	Last 2 weeks	BE	Belgium	337	1	16603235	6263718	77806	14935
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rw2	Last 2 weeks	BE	Belgium	23	1	9712478	4431250	60415	13662
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rw2	Last 2 weeks	BE	Belgium	107	1	9633971	4591538	41189	8089
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rw2	Last 2 weeks	BE	Belgium	41	1	9629306	4197867	84250	19985
Open Vld	Open Vld	53668151866	Facebook	rw2	Last 2 weeks	BE	Belgium	296	1	8388823	3061954	63992	10713
Facebook Brussels	Facebook	287739491272583	Facebook	rw2	Last 2 weeks	BE	Belgium	16	1	6549985	2830000	63484	16300
Groen	Groen	84920854319	Facebook	rw2	Last 2 weeks	BE	Belgium	157	1	5116913	1798418	23637	3329
John Crombez	sp.a	264131406977201	Facebook	rw2	Last 2 weeks	BE	Belgium	40	1	4586116	2158630	19651	3742
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rw2	Last 2 weeks	BE	Belgium	115	1	4494827	1628734	51938	11836
IKEA	IKEA	112961202185776	Facebook	rw2	Last 2 weeks	BE	Belgium	75	1	4369911	1659992	17936	3179
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rw2	Last 2 weeks	BE	Belgium	36	1	4302939	1873369	93008	20521
DéFI	DéFI	173518112695794	Facebook	rw2	Last 2 weeks	BE	Belgium	137	1	3359739	720992	22454	2300
Peter Mertens	PVDA	236485149843971	Facebook	rw2	Last 2 weeks	BE	Belgium	502	1	3314932	1005494	41370	4582
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rw2	Last 2 weeks	BE	Belgium	84	1	3150167	1195698	8393	468
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	BE	Belgium	11	1	3000010	1300002	22990	4599
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rw2	Last 2 weeks	BE	Belgium	63	1	2395800	746323	18474	3831
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rw2	Last 2 weeks	BE	Belgium	7	1	1949906	809982	5492	2299
Sign for my Future		1345513882259768	Facebook	rw2	Last 2 weeks	BE	Belgium	32	1	1630967	616999	13867	2999
CD&V	CD&V	52997544531	Facebook	rw2	Last 2 weeks	BE	Belgium	66	1	1570356	493783	13285	2072
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw2	Last 2 weeks	BE	Belgium	27	1	1282435	455730	3756	315
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rw2	Last 2 weeks	BE	Belgium	58	1	1261941	329999	8202	899
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rw2	Last 2 weeks	BE	Belgium	44	1	1170823	346832	8564	1294
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rw2	Last 2 weeks	BE	Belgium	9	1	1132470	482489	2816	500
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	rw2	Last 2 weeks	BE	Belgium	17	1	929982	368999	5682	999
