advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rm6	Last 6 months	RO	Romania	76	1	26810626	11803852	61185	17081
Partidul Naţional Liberal		181375448581167	Facebook	rm6	Last 6 months	RO	Romania	95	1	18172234	7774539	26664	7257
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rm6	Last 6 months	RO	Romania	95	1	17647000	8197617	57861	13551
România în primul rând	Future Innovation	770704223323599	Facebook	rm6	Last 6 months	RO	Romania	64	1	16395628	7270856	17719	4328
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rm6	Last 6 months	RO	Romania	31	1	11159808	5164931	7893	3277
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rm6	Last 6 months	RO	Romania	77	1	10075674	4315888	34335	8677
European Commission		107898832590939	Facebook	rm6	Last 6 months	RO	Romania	13	1	5796982	2883496	14924	3962
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	rm6	Last 6 months	RO	Romania	35	1	4864966	2256000	14006	3991
RMDSZ	RMDSZ	102601499822802	Facebook	rm6	Last 6 months	RO	Romania	143	1	4783854	1427999	5726	861
European Parliament		178362315106	Facebook	rm6	Last 6 months	RO	Romania	71	1	3872239	1648885	15972	2317
George Simion		2212856535602171	Facebook	rm6	Last 6 months	RO	Romania	21	1	2525966	1017993	5248	1407
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rm6	Last 6 months	RO	Romania	17	1	2419975	1049996	3715	861
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	rm6	Last 6 months	RO	Romania	17	1	2275974	1060995	2139	399
Litere.net	litere.net	1504323906337545	Facebook	rm6	Last 6 months	RO	Romania	12	1	2259986	1031999	1909	483
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm6	Last 6 months	RO	Romania	32	1	2196061	1033245	5523	1523
Winkler Gyula		1560147330888040	Facebook	rm6	Last 6 months	RO	Romania	14	1	2151986	1000000	2476	672
Kialo		729627343834501	Facebook	rm6	Last 6 months	RO	Romania	225	1	1891670	746439	8708	1837
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rm6	Last 6 months	RO	Romania	10	1	1849980	829996	2098	483
Politice.net	politice.net	2546711162025064	Facebook	rm6	Last 6 months	RO	Romania	10	1	1662994	732002	1510	336
Eco friendly home		547824632336134	Facebook	rm6	Last 6 months	RO	Romania	3	1	1549982	709993	1596	599
Declic	Declic	686190454826244	Facebook	rm6	Last 6 months	RO	Romania	9	1	1505990	690999	1847	483
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	rm6	Last 6 months	RO	Romania	6	1	1414910	605964	460	84
ALDE Sector 6		428872677299268	Facebook	rm6	Last 6 months	RO	Romania	57	1	1342941	315999	2530	336
Tikaboo Romania		617570241716349	Facebook	rm6	Last 6 months	RO	Romania	10	1	1311989	574999	5607	1113
Video News		329122497569429	Facebook	rm6	Last 6 months	RO	Romania	4	1	1204994	500999	1490	420
Siegfried Muresan		731035500293728	Facebook	rm6	Last 6 months	RO	Romania	5	1	1199978	469993	524	105
