advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d129	2019-05-09	SI	Slovenia	99	1	176909	53882	1137	62
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d129	2019-05-09	SI	Slovenia	39	1	124316	38718	731	33
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	d129	2019-05-09	SI	Slovenia	24	1	58519	18321	550	36
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	d129	2019-05-09	SI	Slovenia	4	1	54165	10833	107	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	d129	2019-05-09	SI	Slovenia	4	1	43582	16166	185	24
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	d129	2019-05-09	SI	Slovenia	2	1	24999	5000	49	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d129	2019-05-09	SI	Slovenia	10	1	20413	6833	313	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	d129	2019-05-09	SI	Slovenia	4	1	17909	4332	107	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	d129	2019-05-09	SI	Slovenia	58	1	14323	1166	957	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d129	2019-05-09	SI	Slovenia	1	1	7976	3988	7	0
Levica	Levica	285304408294792	Facebook	d129	2019-05-09	SI	Slovenia	2	1	4999	1000	99	0
Povežimo se	Povežimo se	1212524292238625	Facebook	d129	2019-05-09	SI	Slovenia	1	1	3333	1666	33	0
Neva Grašič		2235496013147745	Facebook	d129	2019-05-09	SI	Slovenia	2	1	1915	333	57	0
European Greens	European Greens	141366725876424	Facebook	d129	2019-05-09	SI	Slovenia	2	1	1697	795	7	0
VoteWatch Europe		355087424564148	Facebook	d129	2019-05-09	SI	Slovenia	4	1	625	271	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d129	2019-05-09	SI	Slovenia	1	1	480	240	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d129	2019-05-09	SI	Slovenia	1	1	465	186	0	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	d129	2019-05-09	SI	Slovenia	1	1	249	0	24	0
Guardian Weekly		64525551258	Facebook	d129	2019-05-09	SI	Slovenia	4	1	183	36	0	0
Talking Europe		316028505828375	Facebook	d129	2019-05-09	SI	Slovenia	2	1	163	68	0	0
VerlagDashofer		100333292570	Facebook	d129	2019-05-09	SI	Slovenia	2	1	153	25	5	0
MCT- Master Change Training		1949733608605229	Facebook	d129	2019-05-09	SI	Slovenia	1	1	142	0	12	0
Soonfeed		214615931960850	Facebook	d129	2019-05-09	SI	Slovenia	2	1	85	17	1	0
Bologna Business School		32776988074	Facebook	d129	2019-05-09	SI	Slovenia	3	1	67	14	0	0
Basmah		137973986840264	Facebook	d129	2019-05-09	SI	Slovenia	20	1	57	12	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d129	2019-05-09	SI	Slovenia	3	1	50	18	0	0
Climate-KIC		403370709744295	Facebook	d129	2019-05-09	SI	Slovenia	1	1	35	17	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	d129	2019-05-09	SI	Slovenia	3	1	30	12	0	0
pametno.org	pametno.org	144815235686385	Facebook	d129	2019-05-09	SI	Slovenia	12	1	30	9	0	0
Tuunes		992176580926495	Facebook	d129	2019-05-09	SI	Slovenia	3	1	21	8	0	0
Chug Bottles		1781974005205686	Facebook	d129	2019-05-09	SI	Slovenia	1	1	18	9	0	0
Academic Stories		1462157503898233	Facebook	d129	2019-05-09	SI	Slovenia	2	1	15	3	0	0
SV4IE		2246467545588430	Facebook	d129	2019-05-09	SI	Slovenia	1	1	15	7	0	0
Européens Sans Frontières		668031516635463	Facebook	d129	2019-05-09	SI	Slovenia	7	1	15	6	0	0
FT Content Solutions		1220981994590364	Facebook	d129	2019-05-09	SI	Slovenia	2	1	12	2	0	0
SPÖ	SPÖ	77393060080	Facebook	d129	2019-05-09	SI	Slovenia	10	1	10	1	0	0
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d129	2019-05-09	SI	Slovenia	1	1	8	4	0	0
RSM MBA		110428762358678	Facebook	d129	2019-05-09	SI	Slovenia	3	1	7	3	0	0
ETUC		129041250601685	Facebook	d129	2019-05-09	SI	Slovenia	1	1	6	3	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	d129	2019-05-09	SI	Slovenia	1	1	4	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d129	2019-05-09	SI	Slovenia	5	1	4	1	0	0
YOGA BURN		146316959083110	Facebook	d129	2019-05-09	SI	Slovenia	3	1	2	0	0	0
S&P Global		112495188784373	Facebook	d129	2019-05-09	SI	Slovenia	5	1	1	0	0	0
Zoran Bahtijarević		2195720960680577	Facebook	d129	2019-05-09	SI	Slovenia	1	1	1	0	0	0
Alpine Garden Society		239451772739772	Facebook	d129	2019-05-09	SI	Slovenia	1	1	1	0	0	0
Exponea		437489159794764	Facebook	d129	2019-05-09	SI	Slovenia	2	1	1	0	0	0
EURACTIV		15299247059	Facebook	d129	2019-05-09	SI	Slovenia	1	1	1	0	0	0
KDNP és Frakciója		230385242742	Facebook	d129	2019-05-09	SI	Slovenia	1	1	0	0	0	0
Remo Sernagiotto		58158193107	Facebook	d129	2019-05-09	SI	Slovenia	1	1	0	0	0	0
Greenpeace Magyarország		35634348348	Facebook	d129	2019-05-09	SI	Slovenia	2	1	0	0	0	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	d129	2019-05-09	SI	Slovenia	1	1	0	0	0	0
Human Rights Tattoo		245416135560300	Facebook	d129	2019-05-09	SI	Slovenia	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d129	2019-05-09	SI	Slovenia	3	1	0	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	d129	2019-05-09	SI	Slovenia	1	1	0	0	0	0
Social Plastic		486324651440186	Facebook	d129	2019-05-09	SI	Slovenia	1	1	0	0	0	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	d129	2019-05-09	SI	Slovenia	1	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	d129	2019-05-09	SI	Slovenia	1	1	0	0	0	0
INA		258640607530666	Facebook	d129	2019-05-09	SI	Slovenia	1	1	0	0	0	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	d129	2019-05-09	SI	Slovenia	1	1	0	0	0	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	d129	2019-05-09	SI	Slovenia	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	d129	2019-05-09	SI	Slovenia	1	1	0	0	0	0
Intimina		127412964006704	Facebook	d129	2019-05-09	SI	Slovenia	2	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d129	2019-05-09	SI	Slovenia	2	1	0	0	0	0
