advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	d006	2019-01-06	1	1	624	125	14	0
Henry Okorafor für Ingolstadt in das Rathaus 2020		631011216945540	Facebook	d006	2019-01-06	1	1	624	125	12	0
ClikdApp		677570329083566	Facebook	d006	2019-01-06	1	1	624	125	14	0
Vents Contraires 07		243009923032281	Facebook	d006	2019-01-06	1	1	624	125	12	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	d006	2019-01-06	3	1	599	0	59	0
Getsocialat		348037535258910	Facebook	d006	2019-01-06	5	1	586	140	4	0
Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	d006	2019-01-06	2	1	582	0	66	0
Camborne, Redruth and Hayle Lib Dems	Camborne, Redruth and Hayle Liberal Democrats 	1583076535046827	Facebook	d006	2019-01-06	2	1	582	0	66	0
FT Content Solutions		1220981994590364	Facebook	d006	2019-01-06	2	1	566	111	7	1
Science Vale UK		987530498105217	Facebook	d006	2019-01-06	2	1	566	111	7	1
Northenden World	Northenden World Admin	1692130001038191	Facebook	d006	2019-01-06	1	1	555	111	12	0
Votepaulwooding2019mbc	Paul Wooding	1954081041301663	Facebook	d006	2019-01-06	1	1	555	277	6	0
Paula's SlimmingWorld Eston News		131091084250022	Facebook	d006	2019-01-06	1	1	555	111	12	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d006	2019-01-06	1	1	537	107	1	0
Worthing West Constituency Labour Party	Dr Rachel Keys	278599218981694	Facebook	d006	2019-01-06	1	1	526	263	6	0
Labour North West	the Labour Party	61950489543	Facebook	d006	2019-01-06	3	1	499	187	10	0
Portsmouth Labour	Portsmouth Labour Party	625123580920707	Facebook	d006	2019-01-06	1	1	499	0	57	0
Pinkneys Green Conservatives	Maidenhead Conservative Association	1659473847509433	Facebook	d006	2019-01-06	2	1	499	83	19	0
Brighton and Hove Friends of the Earth	Brighton and Hove Friends of the Earth	23150398248	Facebook	d006	2019-01-06	3	1	499	0	57	0
Battersea Spanish		180892701993348	Facebook	d006	2019-01-06	2	1	487	97	11	0
Udo Landbauer		494195290313	Facebook	d006	2019-01-06	2	1	483	193	6	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d006	2019-01-06	2	1	482	96	5	0
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	d006	2019-01-06	1	1	454	90	6	1
Plaid Cymru Seiont	Olaf Cai Larsen	112789296012027	Facebook	d006	2019-01-06	1	1	454	90	10	0
Cllr Stuart Carroll	Stuart Carroll. Promoted by Philip Dumville on behalf of Maidenhead Conservative Association, 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX	946592818851998	Facebook	d006	2019-01-06	1	1	454	90	10	0
José Cordeiro		338911733596280	Facebook	d006	2019-01-06	1	1	454	90	8	0
Sauvez le square Riga		1401418253310928	Facebook	d006	2019-01-06	1	1	454	90	9	0
Gaetano Cacciola		509332279422445	Facebook	d006	2019-01-06	1	1	454	90	9	0
Campaign to Save Inchgreen Dry Dock		1642704175844754	Facebook	d006	2019-01-06	1	1	454	90	9	0
Donnelly Neary & Donnelly Solicitors		149619965051500	Facebook	d006	2019-01-06	1	1	454	90	10	0
Brexit Broadcasting Corporation		442370406134974	Facebook	d006	2019-01-06	1	1	454	90	9	0
Grande Nord - Cologno Monzese		1855379081391582	Facebook	d006	2019-01-06	1	1	454	90	9	0
Andreas von Brühl		227743204230314	Facebook	d006	2019-01-06	1	1	434	86	4	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d006	2019-01-06	2	1	423	84	1	0
Plan solaire		2049329408642212	Facebook	d006	2019-01-06	15	1	422	118	11	0
Free West Papua Campaign		500085197128957	Facebook	d006	2019-01-06	1	1	416	83	0	0
Maximilian Krauss		590930261019192	Facebook	d006	2019-01-06	8	1	414	35	26	0
Yrkesdörren		1047016558650888	Facebook	d006	2019-01-06	2	1	407	81	3	0
Brexit Bear		2303424786603687	Facebook	d006	2019-01-06	2	1	399	0	45	0
Paralympics Zeitung		523752950988596	Facebook	d006	2019-01-06	1	1	399	80	3	0
ExploitsMotivation		639724966206723	Facebook	d006	2019-01-06	1	1	396	79	0	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d006	2019-01-06	12	1	392	138	10	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d006	2019-01-06	3	1	385	74	2	0
Caussade Nasiona Polska		241692119573718	Facebook	d006	2019-01-06	2	1	377	74	1	0
University of Winchester		143430355686638	Facebook	d006	2019-01-06	1	1	375	75	0	0
Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	d006	2019-01-06	2	1	366	0	42	0
Freewings Entertainment		1516465428374145	Facebook	d006	2019-01-06	5	1	366	57	15	0
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	d006	2019-01-06	1	1	357	178	4	0
Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	d006	2019-01-06	1	1	333	0	38	0
Goldington Liberal Democrats	Bedford Liberal Democrats	169753760561644	Facebook	d006	2019-01-06	1	1	333	0	38	0
Councillor Deirdre McGeown	Westhoughton Liberal Democrats	205535393522740	Facebook	d006	2019-01-06	1	1	333	0	38	0
Élő Norbert		264210363649459	Facebook	d006	2019-01-06	1	1	333	66	5	0
Kheops Développement		1667137763393988	Facebook	d006	2019-01-06	1	1	322	161	3	0
The wolverhampton wanderer		272375763392579	Facebook	d006	2019-01-06	1	1	312	62	7	0
Politics UK		1245676155466585	Facebook	d006	2019-01-06	1	1	312	62	7	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	d006	2019-01-06	2	1	309	28	22	0
Victoria Park Players		1648338335437852	Facebook	d006	2019-01-06	2	1	309	0	35	0
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	d006	2019-01-06	1	1	249	0	28	0
Drivers wanted		265405954147710	Facebook	d006	2019-01-06	1	1	249	0	24	0
Aldi Careers UK		793837030669793	Facebook	d006	2019-01-06	8	1	244	66	6	0
ABF Södertörn		111611812296362	Facebook	d006	2019-01-06	1	1	238	47	4	2
YOGA BURN		146316959083110	Facebook	d006	2019-01-06	2	1	227	45	4	0
Best Shopping Deals		519091928553063	Facebook	d006	2019-01-06	1	1	217	43	3	0
Cobalt Recruitment		1429237287290648	Facebook	d006	2019-01-06	2	1	199	33	7	0
Avanti San Bonifacio		164010704529990	Facebook	d006	2019-01-06	3	1	185	81	2	0
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d006	2019-01-06	2	1	180	72	2	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	d006	2019-01-06	1	1	178	35	3	0
Little Venice Matters	Westminster North Conservative Party	496089520773750	Facebook	d006	2019-01-06	1	1	166	0	19	0
Peter Turner Photography		1606354172952529	Facebook	d006	2019-01-06	1	1	166	0	19	0
Bobby Temps	Bobby Temps	1077191022361524	Facebook	d006	2019-01-06	1	1	166	0	19	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d006	2019-01-06	4	1	124	0	12	0
PD Martin Cauchi Inglott		181379916072401	Facebook	d006	2019-01-06	1	1	124	0	12	0
PB : Britannia		959969927533365	Facebook	d006	2019-01-06	1	1	124	0	14	0
Amelia Bishop Consulting		1902178976769494	Facebook	d006	2019-01-06	1	1	124	0	14	0
Transatlantic Forum for Education and Diplomacy		1181400845304401	Facebook	d006	2019-01-06	1	1	124	0	11	0
NRC		196118303833398	Facebook	d006	2019-01-06	8	1	118	14	5	0
We Want REAL Brexit On 29th March 2019 Or We Will Do Road Block		173310400179311	Facebook	d006	2019-01-06	2	1	113	22	2	0
Touche pas à ma planète		2174582836142717	Facebook	d006	2019-01-06	2	1	111	0	11	0
Unity News Network	Unity News Network	432832003805922	Facebook	d006	2019-01-06	1	1	99	0	11	0
Metamourphosis		202847736580327	Facebook	d006	2019-01-06	1	1	99	0	11	0
Park Homes Policy Forum		493994167668872	Facebook	d006	2019-01-06	1	1	99	0	11	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	d006	2019-01-06	1	1	91	45	0	0
The Better Body Guru	AG Personal Fitness	347937188644002	Facebook	d006	2019-01-06	1	1	90	0	10	0
Northumberland Conservatives	Northumberland Conservatives	1667440076820171	Facebook	d006	2019-01-06	1	1	90	0	10	0
Front de Gauche VSG		136014293928282	Facebook	d006	2019-01-06	1	1	90	0	8	0
Michael Messer's Mitra		647940695335049	Facebook	d006	2019-01-06	1	1	90	0	10	0
Jenny Grove		1314376975241505	Facebook	d006	2019-01-06	1	1	90	0	10	0
Matt Crossfield - Illustrator		613614395496231	Facebook	d006	2019-01-06	1	1	90	0	10	0
YesMidlothian		464365050260801	Facebook	d006	2019-01-06	1	1	90	0	10	0
Tony Osy Civil Rights Talk	Tony Osy	2086955648002107	Facebook	d006	2019-01-06	1	1	90	0	10	0
Loving Europe		206794096660124	Facebook	d006	2019-01-06	1	1	90	0	10	0
Sos Racisme Loire		315675628605054	Facebook	d006	2019-01-06	1	1	90	0	9	0
Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	d006	2019-01-06	1	1	84	42	0	0
Cllr Adam Brown - Bugbrooke		1660103910682036	Facebook	d006	2019-01-06	1	1	83	0	9	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	d006	2019-01-06	1	1	81	40	0	0
National Education Union	National Education Union	241312696375349	Facebook	d006	2019-01-06	1	1	76	0	8	0
RTWBackpackers		143700892385690	Facebook	d006	2019-01-06	1	1	76	0	6	0
Simple Feast		571176036346620	Facebook	d006	2019-01-06	1	1	74	37	0	0
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	d006	2019-01-06	1	1	74	37	0	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	d006	2019-01-06	1	1	74	37	0	0
Framfot företagsutbildning		291180180302	Facebook	d006	2019-01-06	1	1	74	37	0	0
Cornwall Business Forum		121851561307361	Facebook	d006	2019-01-06	1	1	71	0	8	0
St Mary's Park Ward Labour Party		586631904826296	Facebook	d006	2019-01-06	1	1	71	0	8	0
Mem Polityczny		549066602170402	Facebook	d006	2019-01-06	1	1	66	0	1	0
Mohammed Abdullah for Hareholme	Mohammed Abdullah	1577537702268946	Facebook	d006	2019-01-06	2	1	64	0	7	0
Cardiff Liberal Democrats	Cardiff and the Vale Liberal Democrats	497777730418267	Facebook	d006	2019-01-06	1	1	58	11	1	0
Londoni Könyvcentrum		1428389980798063	Facebook	d006	2019-01-06	1	1	57	11	1	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	d006	2019-01-06	1	1	49	0	0	0
Local Real Estate		1603988749878111	Facebook	d006	2019-01-06	1	1	49	10	0	0
Labour Torridge & West Devon		1368853556569282	Facebook	d006	2019-01-06	1	1	49	0	5	0
Funzing		1002602679753304	Facebook	d006	2019-01-06	1	1	47	0	4	0
Joshua Garfield		169826110322248	Facebook	d006	2019-01-06	1	1	47	0	5	0
Charlotte Cornell - Labour Parliamentary Candidate for Dover & Deal	The Labour Party. Promoted by Charlotte Zosseder on behalf of Charlotte Cornell.	593248331017521	Facebook	d006	2019-01-06	1	1	41	0	4	0
Simon Letts for Southampton Itchen	The Labour Party. Promoted by Paul Lewzey on behalf of Simon Letts.	703958799979138	Facebook	d006	2019-01-06	1	1	41	0	4	0
Patronato & CAF Campagnano		1081795305215510	Facebook	d006	2019-01-06	1	1	41	8	0	0
Mon avis citoyen		466932616850613	Facebook	d006	2019-01-06	1	1	37	7	0	0
Polski Biznes w UK	Krzysztof Kawulak	983420921675233	Facebook	d006	2019-01-06	1	1	32	0	3	0
Do-IY		1928305744086843	Facebook	d006	2019-01-06	1	1	32	0	3	0
Austin Kemp Solicitors		575134495988971	Facebook	d006	2019-01-06	1	1	32	0	3	0
British masters and community party		1877203692509618	Facebook	d006	2019-01-06	1	1	32	0	3	0
Beagle Street Life Insurance		293060374233552	Facebook	d006	2019-01-06	1	1	17	0	1	0
The Free Markets Series on PBS Affiliates		322535364513656	Facebook	d006	2019-01-06	1	1	16	0	1	0
North East Dartmoor Care - NEDCare		478761178956821	Facebook	d006	2019-01-06	1	1	13	0	1	0
Porvoon Vasemmisto		449437091752029	Facebook	d006	2019-01-06	1	1	12	0	1	0
Churchill Retirement Living		106997312716196	Facebook	d006	2019-01-06	1	1	11	0	1	0
Runnymede Residents & Community		806221479413467	Facebook	d006	2019-01-06	1	1	11	0	1	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d006	2019-01-06	1	1	10	0	0	0
Targi Budowlane Śląsk i Małopolska		650101945057236	Facebook	d006	2019-01-06	1	1	10	0	0	0
UKIP Walsall		1408516032723974	Facebook	d006	2019-01-06	1	1	10	0	1	0
THTC - The Hemp Trading Company		30239959348	Facebook	d006	2019-01-06	1	1	7	0	0	0
Familiendemo München - Entschieden gegen Kinderarmut		297548754302261	Facebook	d006	2019-01-06	1	1	7	0	0	0
EMB - Ihr Energiepartner		733435456825654	Facebook	d006	2019-01-06	1	1	7	0	0	0
