advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	tuscany	Tuscany	IT	Italy	27	1	1555840	725888	6122	1536
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	tuscany	Tuscany	IT	Italy	50	1	734169	208257	5327	100
Nicola Danti	Nicola Danti	241424056063716	Facebook	tuscany	Tuscany	IT	Italy	66	1	478832	138022	2742	372
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	tuscany	Tuscany	IT	Italy	51	1	434889	111984	4950	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	tuscany	Tuscany	IT	Italy	10	1	310431	91688	1777	200
Partito Democratico		77034286895	Facebook	tuscany	Tuscany	IT	Italy	181	1	281089	120332	1212	274
Licia Montagnani “In Comune”		401252743774783	Facebook	tuscany	Tuscany	IT	Italy	8	1	258355	54672	681	0
4 Maggio Gavinana		2332845843429871	Facebook	tuscany	Tuscany	IT	Italy	2	1	249998	110000	598	100
Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	tuscany	Tuscany	IT	Italy	12	1	246988	58000	1188	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	tuscany	Tuscany	IT	Italy	52	1	224215	59100	1976	34
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	tuscany	Tuscany	IT	Italy	50	1	148181	44515	516	69
Alternativa Impianti		775120612519054	Facebook	tuscany	Tuscany	IT	Italy	9	1	109991	34000	891	0
Mosaico Siena		357762278286610	Facebook	tuscany	Tuscany	IT	Italy	3	1	104997	21000	297	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	tuscany	Tuscany	IT	Italy	9	1	102957	28312	399	49
Livorno che vorrei		370272223750651	Facebook	tuscany	Tuscany	IT	Italy	3	1	101794	23359	280	0
Giovani Democratici Prato		1396985980558911	Facebook	tuscany	Tuscany	IT	Italy	3	1	100997	20000	297	0
Angela Bargi Sindaco		400427740518683	Facebook	tuscany	Tuscany	IT	Italy	2	1	99998	20000	198	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	tuscany	Tuscany	IT	Italy	16	1	98101	24588	854	162
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	tuscany	Tuscany	IT	Italy	17	1	92983	30000	1683	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	tuscany	Tuscany	IT	Italy	20	1	91980	18000	1980	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	tuscany	Tuscany	IT	Italy	9	1	89641	19984	198	6
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	tuscany	Tuscany	IT	Italy	17	1	88170	35660	134	13
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	tuscany	Tuscany	IT	Italy	7	1	84993	20000	693	0
Uniti Per Calcinaia		289690808339172	Facebook	tuscany	Tuscany	IT	Italy	7	1	81993	22000	693	0
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	tuscany	Tuscany	IT	Italy	51	1	81579	23412	655	116
