advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Приоритети	БЗНС	1163987410423594	Facebook	m65_	male (65+)	BG	Bulgaria	35	1	235800	94932	1131	190
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	BG	Bulgaria	13	1	126408	51752	330	72
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	m65_	male (65+)	BG	Bulgaria	15	1	111749	40357	279	85
Радан Кънев	Радан Кънев	1461853244069926	Facebook	m65_	male (65+)	BG	Bulgaria	27	1	77825	30613	217	16
Път на младите	Път на младите	2051476654950711	Facebook	m65_	male (65+)	BG	Bulgaria	14	1	54557	24216	189	33
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	m65_	male (65+)	BG	Bulgaria	10	1	42441	12366	122	12
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	m65_	male (65+)	BG	Bulgaria	16	1	41323	8350	94	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	m65_	male (65+)	BG	Bulgaria	9	1	39526	19447	145	28
informo.bg	informo.bg	262524054082832	Facebook	m65_	male (65+)	BG	Bulgaria	5	1	26239	10776	28	1
Демократична България	Демократична България	995342840629890	Facebook	m65_	male (65+)	BG	Bulgaria	9	1	22734	9923	167	32
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	m65_	male (65+)	BG	Bulgaria	5	1	20369	8147	20	4
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	m65_	male (65+)	BG	Bulgaria	3	1	15109	6587	91	18
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	m65_	male (65+)	BG	Bulgaria	5	1	14342	3773	58	8
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	m65_	male (65+)	BG	Bulgaria	8	1	11765	3394	62	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	m65_	male (65+)	BG	Bulgaria	2	1	11546	2309	22	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	m65_	male (65+)	BG	Bulgaria	2	1	11535	4439	15	0
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	m65_	male (65+)	BG	Bulgaria	1	1	10632	5316	53	10
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m65_	male (65+)	BG	Bulgaria	5	1	10156	3195	32	5
Веселин Марешки		427091487494895	Facebook	m65_	male (65+)	BG	Bulgaria	3	1	8886	3795	14	2
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m65_	male (65+)	BG	Bulgaria	1	1	8410	4205	41	8
Gimme5EUblogs	City Eng	1704673382966894	Facebook	m65_	male (65+)	BG	Bulgaria	3	1	7810	2063	31	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	m65_	male (65+)	BG	Bulgaria	2	1	7258	1451	14	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	m65_	male (65+)	BG	Bulgaria	6	1	7233	1825	43	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	m65_	male (65+)	BG	Bulgaria	4	1	7120	1351	43	0
ПП АТАКА		243868101610	Facebook	m65_	male (65+)	BG	Bulgaria	1	1	7030	3515	35	7
