advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d132	2019-05-12	LV	Latvia	22	1	160410	49399	486	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d132	2019-05-12	LV	Latvia	37	1	77878	17964	900	0
European Greens	European Greens	141366725876424	Facebook	d132	2019-05-12	LV	Latvia	4	1	47774	23170	116	27
Ijabs Ivars		345347539390006	Facebook	d132	2019-05-12	LV	Latvia	3	1	45829	14164	140	16
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	d132	2019-05-12	LV	Latvia	2	1	44999	22500	224	44
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	d132	2019-05-12	LV	Latvia	4	1	38594	11904	167	14
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	d132	2019-05-12	LV	Latvia	2	1	29166	10833	107	16
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	d132	2019-05-12	LV	Latvia	5	1	26933	5386	79	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	d132	2019-05-12	LV	Latvia	1	1	24999	12499	124	25
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	d132	2019-05-12	LV	Latvia	4	1	20365	3999	75	0
Aleksejs Loskutovs		541229793055345	Facebook	d132	2019-05-12	LV	Latvia	9	1	17002	5395	116	1
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	d132	2019-05-12	LV	Latvia	2	1	14545	2909	28	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	d132	2019-05-12	LV	Latvia	1	1	12499	2500	24	0
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	d132	2019-05-12	LV	Latvia	5	1	11484	3285	82	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	d132	2019-05-12	LV	Latvia	4	1	11083	4216	52	6
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	d132	2019-05-12	LV	Latvia	1	1	9999	5000	9	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	d132	2019-05-12	LV	Latvia	1	1	3846	769	7	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	d132	2019-05-12	LV	Latvia	1	1	3333	1666	33	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	d132	2019-05-12	LV	Latvia	1	1	2631	526	5	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	d132	2019-05-12	LV	Latvia	1	1	2499	1250	24	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d132	2019-05-12	LV	Latvia	1	1	1707	683	1	0
Sandra Kalniete		363128980541199	Facebook	d132	2019-05-12	LV	Latvia	1	1	1666	333	32	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d132	2019-05-12	LV	Latvia	2	1	1482	637	2	0
VoteWatch Europe		355087424564148	Facebook	d132	2019-05-12	LV	Latvia	4	1	846	352	1	0
European Parliament		178362315106	Facebook	d132	2019-05-12	LV	Latvia	2	1	652	296	1	0
Roberts Zīle		508959865842254	Facebook	d132	2019-05-12	LV	Latvia	1	1	499	0	49	0
Talking Europe		316028505828375	Facebook	d132	2019-05-12	LV	Latvia	2	1	235	109	1	0
Guardian Weekly		64525551258	Facebook	d132	2019-05-12	LV	Latvia	3	1	166	33	0	0
Soonfeed		214615931960850	Facebook	d132	2019-05-12	LV	Latvia	2	1	144	28	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d132	2019-05-12	LV	Latvia	1	1	92	37	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	d132	2019-05-12	LV	Latvia	1	1	63	31	0	0
Tuunes		992176580926495	Facebook	d132	2019-05-12	LV	Latvia	5	1	32	8	0	0
Climate-KIC		403370709744295	Facebook	d132	2019-05-12	LV	Latvia	1	1	22	11	0	0
Chug Bottles		1781974005205686	Facebook	d132	2019-05-12	LV	Latvia	1	1	21	10	0	0
Européens Sans Frontières		668031516635463	Facebook	d132	2019-05-12	LV	Latvia	7	1	17	7	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d132	2019-05-12	LV	Latvia	1	1	15	7	0	0
ETUC		129041250601685	Facebook	d132	2019-05-12	LV	Latvia	1	1	14	7	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d132	2019-05-12	LV	Latvia	1	1	11	2	0	0
RSM MBA		110428762358678	Facebook	d132	2019-05-12	LV	Latvia	3	1	9	4	0	0
EURACTIV		15299247059	Facebook	d132	2019-05-12	LV	Latvia	1	1	6	1	0	0
Academic Stories		1462157503898233	Facebook	d132	2019-05-12	LV	Latvia	2	1	4	0	0	0
Exponea		437489159794764	Facebook	d132	2019-05-12	LV	Latvia	6	1	3	0	0	0
Open Society Foundations		18983389920	Facebook	d132	2019-05-12	LV	Latvia	4	1	2	0	0	0
Alpine Garden Society		239451772739772	Facebook	d132	2019-05-12	LV	Latvia	1	1	2	1	0	0
FT Content Solutions		1220981994590364	Facebook	d132	2019-05-12	LV	Latvia	2	1	2	0	0	0
YOGA BURN		146316959083110	Facebook	d132	2019-05-12	LV	Latvia	3	1	2	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	d132	2019-05-12	LV	Latvia	1	1	1	0	0	0
S&P Global		112495188784373	Facebook	d132	2019-05-12	LV	Latvia	5	1	1	0	0	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	d132	2019-05-12	LV	Latvia	1	1	0	0	0	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	d132	2019-05-12	LV	Latvia	1	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d132	2019-05-12	LV	Latvia	3	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	d132	2019-05-12	LV	Latvia	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	d132	2019-05-12	LV	Latvia	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d132	2019-05-12	LV	Latvia	1	1	0	0	0	0
