advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
D66	D66	52985377549	Facebook	18_24	18-24	NL	Netherlands	2	1	127644	58281	308	54
VVD	VVD	121264564551002	Facebook	18_24	18-24	NL	Netherlands	5	1	114338	53917	396	69
ChristenUnie	ChristenUnie	211661062254003	Facebook	18_24	18-24	NL	Netherlands	20	1	94259	18024	588	0
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	NL	Netherlands	4	1	74933	32655	614	115
GroenLinks	GroenLinks	175740570505	Facebook	18_24	18-24	NL	Netherlands	8	1	25419	10729	517	17
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	18_24	18-24	NL	Netherlands	2	1	23669	4734	71	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	18_24	18-24	NL	Netherlands	1	1	5241	2621	51	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	18_24	18-24	NL	Netherlands	10	1	5116	738	214	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	18_24	18-24	NL	Netherlands	1	1	3366	673	66	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	18_24	18-24	NL	Netherlands	1	1	1919	383	38	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	18_24	18-24	NL	Netherlands	1	1	939	469	9	0
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	NL	Netherlands	2	1	905	452	2	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	18_24	18-24	NL	Netherlands	1	1	859	171	17	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	18_24	18-24	NL	Netherlands	2	1	635	127	12	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	18_24	18-24	NL	Netherlands	2	1	472	0	46	0
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	18_24	18-24	NL	Netherlands	1	1	399	0	39	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	18_24	18-24	NL	Netherlands	1	1	395	197	3	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	18_24	18-24	NL	Netherlands	1	1	359	71	7	0
De Balie	De Balie	259613427387423	Facebook	18_24	18-24	NL	Netherlands	1	1	272	0	26	0
Kati Piri	PvdA	254626848046622	Facebook	18_24	18-24	NL	Netherlands	2	1	241	0	23	0
Terre des Hommes Nederland		285512534937	Facebook	18_24	18-24	NL	Netherlands	1	1	215	0	21	0
ABN AMRO		206592029351928	Facebook	18_24	18-24	NL	Netherlands	1	1	210	105	2	0
Peter Mertens	PVDA	236485149843971	Facebook	18_24	18-24	NL	Netherlands	5	1	142	70	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	18_24	18-24	NL	Netherlands	3	1	136	56	0	0
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	18_24	18-24	NL	Netherlands	1	1	121	0	12	0
