advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rd2	Last 2 days	DK	Denmark	23	1	1327288	569651	10473	2816
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rd2	Last 2 days	DK	Denmark	104	1	899128	247678	8780	2202
Socialdemokratiet		41459763029	Facebook	rd2	Last 2 days	DK	Denmark	22	1	687606	268190	7197	2586
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rd2	Last 2 days	DK	Denmark	558	1	455364	90154	3410	532
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rd2	Last 2 days	DK	Denmark	27	1	379311	85331	3844	919
Lizette Risgaard		547601668763372	Facebook	rd2	Last 2 days	DK	Denmark	33	1	378088	148897	3107	728
Alternativet	Alternativet	676061179094769	Facebook	rd2	Last 2 days	DK	Denmark	4	1	349985	129994	2208	883
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rd2	Last 2 days	DK	Denmark	8	1	280994	82999	3279	950
Facebook Nordic	Facebook	334318366655425	Facebook	rd2	Last 2 days	DK	Denmark	4	1	266663	133333	1784	357
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rd2	Last 2 days	DK	Denmark	11	1	243813	49563	2754	618
Mona Juul	Mona Juul	2079067062409423	Facebook	rd2	Last 2 days	DK	Denmark	36	1	236553	51249	2109	422
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rd2	Last 2 days	DK	Denmark	114	1	232525	55396	870	170
Zetland	Zetland	341299649231023	Facebook	rd2	Last 2 days	DK	Denmark	1	1	199999	80000	535	267
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rd2	Last 2 days	DK	Denmark	8	1	175993	60000	1262	290
Pia Olsen Dyhr	SF	49348971479	Facebook	rd2	Last 2 days	DK	Denmark	10	1	175524	79998	1345	267
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rd2	Last 2 days	DK	Denmark	22	1	133253	38023	915	210
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rd2	Last 2 days	DK	Denmark	14	1	132656	29233	1721	348
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rd2	Last 2 days	DK	Denmark	22	1	125606	33883	654	180
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rd2	Last 2 days	DK	Denmark	15	1	120599	26445	978	225
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rd2	Last 2 days	DK	Denmark	7	1	104160	46833	813	162
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd2	Last 2 days	DK	Denmark	16	1	93302	20611	987	188
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rd2	Last 2 days	DK	Denmark	5	1	87214	27014	976	208
Røde Kors		65929129383	Facebook	rd2	Last 2 days	DK	Denmark	8	1	80758	15904	570	149
