advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	rd6	Last 6 days	PL	Poland	114	1	6209752	2710898	38349	8208
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rd6	Last 6 days	PL	Poland	51	1	2825715	962847	10563	2273
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rd6	Last 6 days	PL	Poland	12	1	2332624	978442	4631	1127
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rd6	Last 6 days	PL	Poland	20	1	2306273	1135149	3038	603
European Greens		141366725876424	Facebook	rd6	Last 6 days	PL	Poland	15	1	2003628	949975	7405	1670
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rd6	Last 6 days	PL	Poland	54	1	1916584	665003	4802	1191
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rd6	Last 6 days	PL	Poland	54	1	1363731	448728	5510	1253
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	rd6	Last 6 days	PL	Poland	45	1	875135	231857	2096	275
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rd6	Last 6 days	PL	Poland	24	1	827123	201428	1547	277
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	rd6	Last 6 days	PL	Poland	17	1	822032	338523	3553	826
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rd6	Last 6 days	PL	Poland	25	1	783510	296412	2759	691
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd6	Last 6 days	PL	Poland	18	1	742717	261117	1671	344
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rd6	Last 6 days	PL	Poland	18	1	719271	293142	1759	484
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	rd6	Last 6 days	PL	Poland	22	1	506724	142948	1586	412
Dariusz Rosati	CommSense	238903929634988	Facebook	rd6	Last 6 days	PL	Poland	23	1	460254	100195	985	162
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rd6	Last 6 days	PL	Poland	16	1	420695	147373	671	144
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rd6	Last 6 days	PL	Poland	13	1	411463	166302	623	170
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	rd6	Last 6 days	PL	Poland	13	1	402655	80133	917	156
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	rd6	Last 6 days	PL	Poland	22	1	391687	115932	838	109
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rd6	Last 6 days	PL	Poland	11	1	384724	136912	1764	325
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rd6	Last 6 days	PL	Poland	16	1	372702	118534	912	174
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	rd6	Last 6 days	PL	Poland	42	1	362312	88464	1038	129
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	rd6	Last 6 days	PL	Poland	8	1	330523	118175	250	26
Sylwia Spurek		1967695263556184	Facebook	rd6	Last 6 days	PL	Poland	6	1	310995	124999	510	162
