advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace España	Greenpeace España	133044800622	Facebook	rw2	Last 2 weeks	ES	Spain	138	1	6829841	2353990	20961	2099
Save the Children España	Save the Children España	57845333112	Facebook	rw2	Last 2 weeks	ES	Spain	16	1	5659985	2585000	30284	6600
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rw2	Last 2 weeks	ES	Spain	16	1	4119926	1829983	6583	1799
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rw2	Last 2 weeks	ES	Spain	2656	1	3715446	357284	250205	99
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rw2	Last 2 weeks	ES	Spain	25	1	2990974	1316999	14074	3499
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	ES	Spain	10	1	2922755	1444567	11420	2380
Ingredientes que Suman		586540488142205	Facebook	rw2	Last 2 weeks	ES	Spain	9	1	2404988	1070999	8290	1899
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rw2	Last 2 weeks	ES	Spain	221	1	2003946	450833	30996	2293
Equipo Gabilondo	PSOE	2510416598973466	Facebook	rw2	Last 2 weeks	ES	Spain	5	1	1401994	700000	2195	699
Podemos	Unidas Podemos	269212336568846	Facebook	rw2	Last 2 weeks	ES	Spain	12	1	1236930	491205	7085	2754
Partido Socialista Europeo		442423976113917	Facebook	rw2	Last 2 weeks	ES	Spain	7	1	1099989	549998	1092	99
PSOE	PSOE	189318235003	Facebook	rw2	Last 2 weeks	ES	Spain	7	1	1056223	451191	2465	642
European Greens	European Greens	141366725876424	Facebook	rw2	Last 2 weeks	ES	Spain	6	1	786572	339245	6632	1680
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rw2	Last 2 weeks	ES	Spain	125	1	718735	163090	12002	0
Compromís	Compromís	194053080624605	Facebook	rw2	Last 2 weeks	ES	Spain	11	1	709989	262000	2689	400
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	rw2	Last 2 weeks	ES	Spain	2	1	699998	300000	998	200
Amaya Fernández	PP	486996548359961	Facebook	rw2	Last 2 weeks	ES	Spain	34	1	695966	162800	3346	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rw2	Last 2 weeks	ES	Spain	18	1	689963	146996	1781	0
Colores Contra la Violencia		491948314339036	Facebook	rw2	Last 2 weeks	ES	Spain	12	1	657546	284653	1462	99
Sandra Gómez	PSOE	228752914179024	Facebook	rw2	Last 2 weeks	ES	Spain	8	1	651992	309999	3692	1000
ACNUR Comite español		94118672764	Facebook	rw2	Last 2 weeks	ES	Spain	4	1	557377	224013	5050	999
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	rw2	Last 2 weeks	ES	Spain	14	1	549985	209000	1385	0
GRUNDIG		1508163162762486	Facebook	rw2	Last 2 weeks	ES	Spain	14	1	535319	244946	1139	236
Podemos Aragón	Podemos Equo	570770963015441	Facebook	rw2	Last 2 weeks	ES	Spain	5	1	524540	198818	1304	454
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	rw2	Last 2 weeks	ES	Spain	107	1	503893	97000	10593	0
