advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rd6	Last 6 days	ES	Spain	15	1	3917928	1728983	6064	1699
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rd6	Last 6 days	ES	Spain	25	1	2566977	1137000	11257	2884
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rd6	Last 6 days	ES	Spain	2323	1	2172749	178768	157485	99
Equipo Gabilondo	PSOE	2510416598973466	Facebook	rd6	Last 6 days	ES	Spain	5	1	1401994	700000	2195	699
Partido Socialista Europeo		442423976113917	Facebook	rd6	Last 6 days	ES	Spain	7	1	1099989	549998	1092	99
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rd6	Last 6 days	ES	Spain	195	1	860286	204166	10485	1059
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	ES	Spain	6	1	786572	339245	6632	1680
PSOE	PSOE	189318235003	Facebook	rd6	Last 6 days	ES	Spain	7	1	738381	307653	1341	332
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	rd6	Last 6 days	ES	Spain	2	1	699998	300000	998	200
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rd6	Last 6 days	ES	Spain	125	1	655964	148181	11536	0
Compromís	Compromís	194053080624605	Facebook	rd6	Last 6 days	ES	Spain	11	1	604989	217000	2239	310
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	rd6	Last 6 days	ES	Spain	14	1	549985	209000	1385	0
Amaya Fernández	PP	486996548359961	Facebook	rd6	Last 6 days	ES	Spain	33	1	546283	129940	2548	0
ACNUR Comite español		94118672764	Facebook	rd6	Last 6 days	ES	Spain	3	1	523569	210087	5019	999
Greenpeace España	Greenpeace España	133044800622	Facebook	rd6	Last 6 days	ES	Spain	2	1	509998	205000	1098	499
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	rd6	Last 6 days	ES	Spain	107	1	503893	97000	10593	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	ES	Spain	13	1	410641	157789	1286	73
Colores Contra la Violencia		491948314339036	Facebook	rd6	Last 6 days	ES	Spain	3	1	409996	204999	696	99
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	rd6	Last 6 days	ES	Spain	5	1	399995	140000	1695	300
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	rd6	Last 6 days	ES	Spain	3	1	349997	160000	1097	200
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	rd6	Last 6 days	ES	Spain	4	1	349996	130000	1596	300
Sandra Gómez	PSOE	228752914179024	Facebook	rd6	Last 6 days	ES	Spain	8	1	300496	139999	1713	433
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	rd6	Last 6 days	ES	Spain	28	1	286972	64000	2772	0
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	rd6	Last 6 days	ES	Spain	14	1	256986	60000	1386	0
Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	rd6	Last 6 days	ES	Spain	3	1	254997	111000	697	99
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rd6	Last 6 days	ES	Spain	9	1	210206	48214	744	0
FORO Asturias	FORO Asturias	157783340940291	Facebook	rd6	Last 6 days	ES	Spain	3	1	199997	70000	297	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	rd6	Last 6 days	ES	Spain	3	1	199997	70000	697	99
ADÑ	ADÑ	542028829571357	Facebook	rd6	Last 6 days	ES	Spain	3	1	193476	77391	284	43
Podemos Aragón	Podemos Equo	570770963015441	Facebook	rd6	Last 6 days	ES	Spain	5	1	160904	53363	577	90
VOX España	Vox	467127060059387	Facebook	rd6	Last 6 days	ES	Spain	1	1	149999	75000	374	75
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	rd6	Last 6 days	ES	Spain	3	1	149997	30000	697	100
Navarra Suma	Navarra Suma	401519690408274	Facebook	rd6	Last 6 days	ES	Spain	51	1	149945	32998	5048	0
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rd6	Last 6 days	ES	Spain	13	1	141088	37100	1118	0
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	rd6	Last 6 days	ES	Spain	13	1	130987	41000	1286	0
Podemos	Unidas Podemos	269212336568846	Facebook	rd6	Last 6 days	ES	Spain	10	1	115828	24802	823	137
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd6	Last 6 days	ES	Spain	5	1	115230	53285	634	100
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	rd6	Last 6 days	ES	Spain	30	1	109225	23964	2395	0
