advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky	FPÖ	547597092025909	Facebook	rw1	Last week	AT	Austria	37	1	6910546	3000166	65780	14358
SPÖ	SPÖ	77393060080	Facebook	rw1	Last week	AT	Austria	93	1	4725581	1981164	34364	10991
Sebastian Kurz	Volkspartei	105151752909840	Facebook	rw1	Last week	AT	Austria	20	1	4549979	2049999	46280	10100
European Greens	European Greens	141366725876424	Facebook	rw1	Last week	AT	Austria	14	1	2911344	1352876	27668	5822
Die Grünen	Die Grünen	21759893033	Facebook	rw1	Last week	AT	Austria	33	1	2810552	1222916	29981	8300
FPÖ	FPÖ	169051073236170	Facebook	rw1	Last week	AT	Austria	13	1	1949986	849999	21586	5499
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rw1	Last week	AT	Austria	334	1	1896599	416999	42109	2550
Stadt Wien	Stadt Wien	110971788921077	Facebook	rw1	Last week	AT	Austria	21	1	1815979	756000	7079	1800
kontrast.at	kontrast.at	1079650008770485	Facebook	rw1	Last week	AT	Austria	29	1	1811971	702000	22971	4900
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rw1	Last week	AT	Austria	189	1	1700056	419247	23164	1199
Claudia Gamon	NEOS	447992848717452	Facebook	rw1	Last week	AT	Austria	36	1	1660963	568999	12163	2699
European Parliament	European Parliament	178362315106	Facebook	rw1	Last week	AT	Austria	19	1	1582303	660230	10381	2369
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	rw1	Last week	AT	Austria	50	1	1475606	393547	6122	299
Herbert Kickl	FPÖ	1977684662509834	Facebook	rw1	Last week	AT	Austria	5	1	1449995	610000	11995	2700
Werner Kogler	Die Grünen	133612666671985	Facebook	rw1	Last week	AT	Austria	5	1	1409995	654999	9595	2499
Norbert Hofer	FPÖ	1650580648552563	Facebook	rw1	Last week	AT	Austria	9	1	1393486	555998	14066	3974
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	rw1	Last week	AT	Austria	67	1	1228625	431871	16130	2699
1Europa	Peter Glawischnig	320389701908367	Facebook	rw1	Last week	AT	Austria	24	1	1079229	372250	10424	1866
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rw1	Last week	AT	Austria	10	1	1039990	437000	8890	2300
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	rw1	Last week	AT	Austria	1	1	999998	499999	4999	1000
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rw1	Last week	AT	Austria	17	1	918458	312639	5969	1077
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	rw1	Last week	AT	Austria	301	1	819699	151999	30599	199
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	rw1	Last week	AT	Austria	5	1	737771	303888	6084	1177
NEOS	NEOS	327450964017497	Facebook	rw1	Last week	AT	Austria	13	1	729986	245000	5386	1300
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	rw1	Last week	AT	Austria	63	1	697935	172000	6236	0
