advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sebastian Kurz	Volkspartei	105151752909840	Facebook	rd1	Yesterday	AT	Austria	17	1	2441655	1058332	23456	4883
SPÖ	SPÖ	77393060080	Facebook	rd1	Yesterday	AT	Austria	40	1	704847	298392	5400	1886
Harald Vilimsky	FPÖ	547597092025909	Facebook	rd1	Yesterday	AT	Austria	6	1	624998	288333	6081	1216
Norbert Hofer	FPÖ	1650580648552563	Facebook	rd1	Yesterday	AT	Austria	5	1	572330	226916	1756	641
European Greens	European Greens	141366725876424	Facebook	rd1	Yesterday	AT	Austria	6	1	500289	233333	5360	1166
Stadt Wien	Stadt Wien	110971788921077	Facebook	rd1	Yesterday	AT	Austria	21	1	363195	151200	1415	360
kontrast.at	kontrast.at	1079650008770485	Facebook	rd1	Yesterday	AT	Austria	7	1	339164	144166	3822	833
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	rd1	Yesterday	AT	Austria	67	1	329735	121961	4353	883
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	rd1	Yesterday	AT	Austria	48	1	322280	85481	1363	64
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rd1	Yesterday	AT	Austria	289	1	304194	53166	12930	433
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd1	Yesterday	AT	Austria	138	1	217999	52292	3592	114
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	rd1	Yesterday	AT	Austria	1	1	199999	100000	999	200
European Parliament	European Parliament	178362315106	Facebook	rd1	Yesterday	AT	Austria	7	1	198677	96089	3108	688
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rd1	Yesterday	AT	Austria	3	1	174997	64999	1047	199
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	rd1	Yesterday	AT	Austria	1	1	166666	66666	166	33
Die Grünen	Die Grünen	21759893033	Facebook	rd1	Yesterday	AT	Austria	6	1	164582	72916	2161	524
Team Kurz	Volkspartei	1446536545429987	Facebook	rd1	Yesterday	AT	Austria	5	1	161665	77833	2110	478
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	rd1	Yesterday	AT	Austria	2	1	149998	60000	1498	600
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rd1	Yesterday	AT	Austria	17	1	149891	49184	1027	188
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rd1	Yesterday	AT	Austria	4	1	146665	55333	1482	283
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	rd1	Yesterday	AT	Austria	35	1	130848	32166	892	0
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	rd1	Yesterday	AT	Austria	288	1	127339	13250	7689	0
1Europa	Peter Glawischnig	320389701908367	Facebook	rd1	Yesterday	AT	Austria	3	1	125199	52500	1144	224
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	rd1	Yesterday	AT	Austria	5	1	121110	49722	1004	194
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rd1	Yesterday	AT	Austria	7	1	113330	22666	980	166
