advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sebastian Kurz	Volkspartei	105151752909840	Facebook	rd2	Last 2 days	AT	Austria	20	1	4083314	1846665	42615	9116
Harald Vilimsky	FPÖ	547597092025909	Facebook	rd2	Last 2 days	AT	Austria	13	1	2308324	1033332	23075	4916
SPÖ	SPÖ	77393060080	Facebook	rd2	Last 2 days	AT	Austria	55	1	1679746	719296	12176	4288
European Greens	European Greens	141366725876424	Facebook	rd2	Last 2 days	AT	Austria	8	1	1001190	466965	10724	2333
Norbert Hofer	FPÖ	1650580648552563	Facebook	rd2	Last 2 days	AT	Austria	9	1	919659	368832	7511	2533
kontrast.at	kontrast.at	1079650008770485	Facebook	rd2	Last 2 days	AT	Austria	11	1	819159	358000	10976	2433
Die Grünen	Die Grünen	21759893033	Facebook	rd2	Last 2 days	AT	Austria	22	1	729492	325333	8526	2111
Stadt Wien	Stadt Wien	110971788921077	Facebook	rd2	Last 2 days	AT	Austria	21	1	726391	302400	2831	720
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rd2	Last 2 days	AT	Austria	301	1	724717	130249	27140	1078
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	rd2	Last 2 days	AT	Austria	67	1	659470	243922	8706	1766
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd2	Last 2 days	AT	Austria	155	1	608490	149584	8667	370
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	rd2	Last 2 days	AT	Austria	48	1	588563	159962	2430	128
European Parliament	European Parliament	178362315106	Facebook	rd2	Last 2 days	AT	Austria	9	1	421354	197179	6266	1402
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	rd2	Last 2 days	AT	Austria	1	1	399999	200000	1999	400
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rd2	Last 2 days	AT	Austria	9	1	375163	151283	3724	825
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	rd2	Last 2 days	AT	Austria	1	1	333332	133333	332	66
Herbert Kickl	FPÖ	1977684662509834	Facebook	rd2	Last 2 days	AT	Austria	3	1	333331	136666	2998	699
1Europa	Peter Glawischnig	320389701908367	Facebook	rd2	Last 2 days	AT	Austria	15	1	331896	124450	3111	590
Team Kurz	Volkspartei	1446536545429987	Facebook	rd2	Last 2 days	AT	Austria	5	1	323331	155666	4220	956
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rd2	Last 2 days	AT	Austria	17	1	299782	98368	2054	376
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	rd2	Last 2 days	AT	Austria	293	1	279676	36500	15626	16
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	rd2	Last 2 days	AT	Austria	35	1	261696	64333	1784	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rd2	Last 2 days	AT	Austria	6	1	257494	82999	1294	199
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	rd2	Last 2 days	AT	Austria	5	1	242220	99444	2009	388
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rd2	Last 2 days	AT	Austria	7	1	226660	45333	1960	333
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	rd2	Last 2 days	AT	Austria	13	1	213328	98333	3395	866
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	rd2	Last 2 days	AT	Austria	9	1	211326	65666	1433	199
