advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	zilina_region_SK	Žilina Region, Slovakia	43	1	1144572	532005	4584	1121
European Commission		107898832590939	Facebook	zilina_region_SK	Žilina Region, Slovakia	17	1	456528	194745	1241	308
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	zilina_region_SK	Žilina Region, Slovakia	238	1	428622	123589	3028	111
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	zilina_region_SK	Žilina Region, Slovakia	74	1	375234	129048	1063	105
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	zilina_region_SK	Žilina Region, Slovakia	6	1	297368	136003	1546	347
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	zilina_region_SK	Žilina Region, Slovakia	73	1	271291	100785	2051	175
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	zilina_region_SK	Žilina Region, Slovakia	26	1	200906	61524	1480	245
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	zilina_region_SK	Žilina Region, Slovakia	56	1	184493	58152	694	15
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	zilina_region_SK	Žilina Region, Slovakia	46	1	179941	64245	998	104
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	zilina_region_SK	Žilina Region, Slovakia	36	1	179404	54536	1073	184
Plamienok n.o.		174988447418	Facebook	zilina_region_SK	Žilina Region, Slovakia	6	1	163989	69763	287	85
Ivan ŠTEFANEC		324560137683033	Facebook	zilina_region_SK	Žilina Region, Slovakia	37	1	158985	57171	692	116
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	zilina_region_SK	Žilina Region, Slovakia	10	1	158184	37824	691	93
Anton Martvoň	Martvon Anton	351452264866192	Facebook	zilina_region_SK	Žilina Region, Slovakia	10	1	148084	42556	617	62
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	zilina_region_SK	Žilina Region, Slovakia	32	1	128752	45656	910	125
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	zilina_region_SK	Žilina Region, Slovakia	37	1	127350	31908	543	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	zilina_region_SK	Žilina Region, Slovakia	88	1	126576	38657	1315	36
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	zilina_region_SK	Žilina Region, Slovakia	37	1	126050	39272	562	25
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	zilina_region_SK	Žilina Region, Slovakia	3	1	123951	31977	1117	223
Sme rodina		600235073447674	Facebook	zilina_region_SK	Žilina Region, Slovakia	3	1	118943	46597	182	70
Boris Kollar	Sme rodina	1464024763918594	Facebook	zilina_region_SK	Žilina Region, Slovakia	2	1	111505	44602	222	111
Kresťanská únia		558882197954288	Facebook	zilina_region_SK	Žilina Region, Slovakia	13	1	109830	22403	657	39
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	zilina_region_SK	Žilina Region, Slovakia	33	1	108173	22664	416	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	zilina_region_SK	Žilina Region, Slovakia	31	1	105374	32502	347	0
Miroslav Žiak		396331590493376	Facebook	zilina_region_SK	Žilina Region, Slovakia	74	1	101939	23647	718	10
KDH	KDH	163449818290	Facebook	zilina_region_SK	Žilina Region, Slovakia	2	1	99729	19946	197	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	zilina_region_SK	Žilina Region, Slovakia	13	1	96018	32978	288	36
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	zilina_region_SK	Žilina Region, Slovakia	23	1	95917	20093	419	0
Kialo		729627343834501	Facebook	zilina_region_SK	Žilina Region, Slovakia	335	1	93864	36873	600	139
Richard Sulik	Richard Sulik	184760561603680	Facebook	zilina_region_SK	Žilina Region, Slovakia	48	1	83059	17828	1234	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	zilina_region_SK	Žilina Region, Slovakia	28	1	82086	20631	349	0
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	zilina_region_SK	Žilina Region, Slovakia	26	1	79957	17975	1325	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	zilina_region_SK	Žilina Region, Slovakia	77	1	76653	20597	667	45
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	zilina_region_SK	Žilina Region, Slovakia	33	1	72211	14192	902	0
Maroš Šefčovič		245361515516655	Facebook	zilina_region_SK	Žilina Region, Slovakia	18	1	71862	16022	385	47
Dominik Hatiar		1795556150546258	Facebook	zilina_region_SK	Žilina Region, Slovakia	39	1	68910	17224	762	25
