advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	trnava_region_SK	Trnava Region, Slovakia	40	1	868030	404852	3545	853
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	trnava_region_SK	Trnava Region, Slovakia	1096	1	570615	61420	33564	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	trnava_region_SK	Trnava Region, Slovakia	74	1	425019	139696	1129	99
European Commission		107898832590939	Facebook	trnava_region_SK	Trnava Region, Slovakia	15	1	341996	144509	907	228
Nagy József		128401833854581	Facebook	trnava_region_SK	Trnava Region, Slovakia	4	1	338558	139156	467	86
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	trnava_region_SK	Trnava Region, Slovakia	77	1	313388	121515	1843	347
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	trnava_region_SK	Trnava Region, Slovakia	238	1	299542	85895	2167	79
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	trnava_region_SK	Trnava Region, Slovakia	7	1	237563	108655	1215	274
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	trnava_region_SK	Trnava Region, Slovakia	47	1	216764	68603	1665	437
Plamienok n.o.		174988447418	Facebook	trnava_region_SK	Trnava Region, Slovakia	6	1	201634	86151	352	102
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	trnava_region_SK	Trnava Region, Slovakia	57	1	170982	56444	801	10
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	trnava_region_SK	Trnava Region, Slovakia	29	1	155201	32576	536	0
Ivan ŠTEFANEC		324560137683033	Facebook	trnava_region_SK	Trnava Region, Slovakia	39	1	153708	55396	650	118
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	trnava_region_SK	Trnava Region, Slovakia	45	1	146788	53106	732	82
Sme rodina		600235073447674	Facebook	trnava_region_SK	Trnava Region, Slovakia	3	1	134222	52510	203	76
Boris Kollar	Sme rodina	1464024763918594	Facebook	trnava_region_SK	Trnava Region, Slovakia	2	1	131976	52790	263	131
Miroslav Žiak		396331590493376	Facebook	trnava_region_SK	Trnava Region, Slovakia	69	1	128680	29029	720	8
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	trnava_region_SK	Trnava Region, Slovakia	13	1	112542	39623	320	44
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	trnava_region_SK	Trnava Region, Slovakia	31	1	111036	35002	323	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	trnava_region_SK	Trnava Region, Slovakia	24	1	110341	39439	442	35
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	trnava_region_SK	Trnava Region, Slovakia	32	1	105870	37758	713	102
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	trnava_region_SK	Trnava Region, Slovakia	36	1	104924	26322	380	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	trnava_region_SK	Trnava Region, Slovakia	88	1	98897	31181	1107	31
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	trnava_region_SK	Trnava Region, Slovakia	37	1	89266	27968	401	18
Richard Sulik	Richard Sulik	184760561603680	Facebook	trnava_region_SK	Trnava Region, Slovakia	39	1	86537	20477	439	0
