advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	alytus_county_LT	Alytus County, Lithuania	40	1	389939	176753	599	120
European Parliament		178362315106	Facebook	alytus_county_LT	Alytus County, Lithuania	25	1	271796	118268	1327	308
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	alytus_county_LT	Alytus County, Lithuania	63	1	96122	25140	383	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	alytus_county_LT	Alytus County, Lithuania	41	1	90158	35967	238	15
Laikykitės ten		1627943310850393	Facebook	alytus_county_LT	Alytus County, Lithuania	1	1	49298	9859	97	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	alytus_county_LT	Alytus County, Lithuania	12	1	48162	10134	108	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	alytus_county_LT	Alytus County, Lithuania	15	1	43890	16707	161	22
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	alytus_county_LT	Alytus County, Lithuania	5	1	34876	13263	97	25
Kialo		729627343834501	Facebook	alytus_county_LT	Alytus County, Lithuania	328	1	30719	12468	180	42
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	alytus_county_LT	Alytus County, Lithuania	8	1	30205	12748	91	12
European Commission		107898832590939	Facebook	alytus_county_LT	Alytus County, Lithuania	12	1	27067	11882	80	10
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	alytus_county_LT	Alytus County, Lithuania	9	1	16825	5770	76	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	alytus_county_LT	Alytus County, Lithuania	12	1	16205	5999	61	0
Bronis Ropė		216419471860983	Facebook	alytus_county_LT	Alytus County, Lithuania	6	1	14938	2971	37	0
Petras Auštrevičius		1482024028702535	Facebook	alytus_county_LT	Alytus County, Lithuania	8	1	13484	6476	62	8
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	alytus_county_LT	Alytus County, Lithuania	28	1	12376	5787	29	8
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	alytus_county_LT	Alytus County, Lithuania	6	1	11675	2319	38	0
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	alytus_county_LT	Alytus County, Lithuania	3	1	11369	5617	60	11
Robertas Šarknickas		880209082011396	Facebook	alytus_county_LT	Alytus County, Lithuania	3	1	11095	2204	29	0
Laima Mogenienė		334338600540343	Facebook	alytus_county_LT	Alytus County, Lithuania	18	1	11083	2485	139	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	alytus_county_LT	Alytus County, Lithuania	1	1	10569	5284	26	5
Liberalai		81004804444	Facebook	alytus_county_LT	Alytus County, Lithuania	9	1	8716	1909	38	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	alytus_county_LT	Alytus County, Lithuania	7	1	7578	2257	57	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	alytus_county_LT	Alytus County, Lithuania	52	1	7046	3040	32	7
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	alytus_county_LT	Alytus County, Lithuania	1	1	6131	3065	30	6
