advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	34	1	539383	256608	1190	542
European Parliament		178362315106	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	79	1	285132	129462	857	283
Fidesz	Fidesz	9844779306	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	43	1	268590	125606	866	423
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	63	1	217987	92539	489	181
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	22	1	135469	50389	117	27
MSZP	MSZP	115388925185513	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	27	1	133558	62265	239	88
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	44	1	130498	52282	238	69
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	86	1	96514	37280	182	81
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	37	1	90514	33432	122	35
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	9	1	84457	23736	211	52
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	9	1	81009	34114	157	68
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	23	1	68368	25324	104	30
European Commission		107898832590939	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	13	1	67953	30770	242	66
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	11	1	58762	25963	136	65
Kialo		729627343834501	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	296	1	56246	22895	330	83
Greenpeace Magyarország		35634348348	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	56	1	52670	21908	197	7
Ujhelyi István dr.	MSZP	734217673259088	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	19	1	51653	21337	128	47
Dúró Dóra		191946490841225	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	17	1	43279	19808	101	42
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	25	1	43072	16059	76	18
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	10	1	41679	13770	49	21
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	13	1	41320	14644	80	22
Budapest 10-es Választókerület		757956501234552	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	24	1	40966	12783	94	19
European Greens		141366725876424	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	6	1	40407	17341	96	37
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	6	1	36908	16024	92	38
Morvai Krisztina		282077899700	Facebook	komarom_esztergom_county_HU	Komárom-Esztergom County, Hungary	2	1	34978	17489	34	15
