advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	limassol_district_CY	Limassol District, Cyprus	71	1	467181	130664	1824	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	limassol_district_CY	Limassol District, Cyprus	18	1	373849	115104	1398	187
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	limassol_district_CY	Limassol District, Cyprus	52	1	278290	57541	1389	0
European Parliament Office in Cyprus		205478755729	Facebook	limassol_district_CY	Limassol District, Cyprus	9	1	264191	115586	1217	224
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	limassol_district_CY	Limassol District, Cyprus	23	1	207878	45115	613	0
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	limassol_district_CY	Limassol District, Cyprus	14	1	191291	38938	396	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	limassol_district_CY	Limassol District, Cyprus	41	1	170259	36475	909	0
γυρίζουμε		278308089460720	Facebook	limassol_district_CY	Limassol District, Cyprus	6	1	132306	58307	907	210
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	limassol_district_CY	Limassol District, Cyprus	13	1	116872	30065	357	21
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	limassol_district_CY	Limassol District, Cyprus	20	1	105931	22490	491	0
European Parliament		178362315106	Facebook	limassol_district_CY	Limassol District, Cyprus	12	1	93171	37615	585	97
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	limassol_district_CY	Limassol District, Cyprus	7	1	81506	32750	203	19
Μαρία Παστελλά		408568246617951	Facebook	limassol_district_CY	Limassol District, Cyprus	6	1	65224	12925	211	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	limassol_district_CY	Limassol District, Cyprus	19	1	62270	18121	453	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	limassol_district_CY	Limassol District, Cyprus	12	1	60337	13959	275	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	limassol_district_CY	Limassol District, Cyprus	4	1	51132	17573	174	24
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	limassol_district_CY	Limassol District, Cyprus	10	1	49468	10367	148	0
Dr. Eleni Stavrou		822417261217421	Facebook	limassol_district_CY	Limassol District, Cyprus	5	1	45335	11837	162	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	limassol_district_CY	Limassol District, Cyprus	7	1	32622	6524	120	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	limassol_district_CY	Limassol District, Cyprus	9	1	28599	5719	228	0
Katerina Christophidou		131599480586562	Facebook	limassol_district_CY	Limassol District, Cyprus	5	1	28479	6312	115	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	limassol_district_CY	Limassol District, Cyprus	2	1	27667	10801	107	17
European Greens		141366725876424	Facebook	limassol_district_CY	Limassol District, Cyprus	2	1	24196	11166	92	24
Kialo		729627343834501	Facebook	limassol_district_CY	Limassol District, Cyprus	11	1	24153	8177	58	13
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	limassol_district_CY	Limassol District, Cyprus	26	1	21980	10316	44	13
