advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	u65_	unknown (65+)	LT	Lithuania	11	1	511	214	3	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	u65_	unknown (65+)	LT	Lithuania	15	1	321	122	1	0
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	LT	Lithuania	13	1	312	141	1	0
Zuokas	LLS (liberalai)	150259975018869	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	279	111	2	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	u65_	unknown (65+)	LT	Lithuania	17	1	236	79	1	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	u65_	unknown (65+)	LT	Lithuania	14	1	230	64	0	0
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	u65_	unknown (65+)	LT	Lithuania	4	1	218	87	0	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	u65_	unknown (65+)	LT	Lithuania	8	1	146	33	0	0
Darbo partija	Darbo partija	264116120225	Facebook	u65_	unknown (65+)	LT	Lithuania	14	1	139	52	0	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	u65_	unknown (65+)	LT	Lithuania	14	1	136	55	0	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	u65_	unknown (65+)	LT	Lithuania	8	1	133	53	0	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	u65_	unknown (65+)	LT	Lithuania	9	1	97	39	0	0
European Commission	European Commission	107898832590939	Facebook	u65_	unknown (65+)	LT	Lithuania	8	1	65	30	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u65_	unknown (65+)	LT	Lithuania	7	1	46	18	0	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	u65_	unknown (65+)	LT	Lithuania	4	1	37	8	0	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	u65_	unknown (65+)	LT	Lithuania	6	1	35	8	0	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	32	6	0	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	u65_	unknown (65+)	LT	Lithuania	5	1	24	4	0	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	23	4	0	0
Audronius Ažubalis	Open Agency	348857818489874	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	21	10	0	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	17	3	0	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	17	3	0	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	15	3	0	0
Rasa Budbergytė	Lietuvos socialdemokratų partija LSDP	494308010764451	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	12	2	0	0
Liberalai	Liberalai	81004804444	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	12	3	0	0
