advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	d096	2019-04-06	AT	Austria	10	1	135057	52322	1239	389
European Parliament		178362315106	Facebook	d096	2019-04-06	AT	Austria	41	1	109216	42263	1252	227
SPÖ	SPÖ	77393060080	Facebook	d096	2019-04-06	AT	Austria	34	1	75435	18146	307	25
European Greens	European Greens	141366725876424	Facebook	d096	2019-04-06	AT	Austria	4	1	71433	28573	714	142
Die Grünen	Die Grünen	21759893033	Facebook	d096	2019-04-06	AT	Austria	4	1	48807	9761	287	47
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d096	2019-04-06	AT	Austria	88	1	33283	13072	251	16
Europäisches Parlament Österreich		124468054313069	Facebook	d096	2019-04-06	AT	Austria	18	1	25614	10404	168	56
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	d096	2019-04-06	AT	Austria	1	1	24999	12500	124	25
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d096	2019-04-06	AT	Austria	4	1	19248	4599	59	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d096	2019-04-06	AT	Austria	2	1	16999	6833	19	3
Heumilch		184745071568863	Facebook	d096	2019-04-06	AT	Austria	1	1	14705	5882	29	14
WOMAN		387726029923	Facebook	d096	2019-04-06	AT	Austria	3	1	13958	5791	28	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d096	2019-04-06	AT	Austria	10	1	13359	2673	103	18
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d096	2019-04-06	AT	Austria	2	1	12916	4583	95	19
Klang der Solidarität		385076005313967	Facebook	d096	2019-04-06	AT	Austria	32	1	12667	5539	36	4
Meins		1475362469455962	Facebook	d096	2019-04-06	AT	Austria	2	1	11428	5714	57	11
Amnesty International Austria		30925241455	Facebook	d096	2019-04-06	AT	Austria	2	1	10832	2916	41	0
ServusTV		248450014269	Facebook	d096	2019-04-06	AT	Austria	1	1	9997	1999	19	0
WeTravel - SM Shop		1997955227176854	Facebook	d096	2019-04-06	AT	Austria	1	1	9991	1998	19	0
Manuela Auer		317935895015846	Facebook	d096	2019-04-06	AT	Austria	2	1	9090	1818	90	18
Filmhaus. Kino am Spittelberg		137916049645304	Facebook	d096	2019-04-06	AT	Austria	1	1	7142	1428	14	0
Kelag Energie		157998714247048	Facebook	d096	2019-04-06	AT	Austria	1	1	7142	1428	14	0
Ordensgemeinschaften Österreich		341397769286892	Facebook	d096	2019-04-06	AT	Austria	2	1	6666	1333	13	0
Sepp Schellhorn		1559353254297014	Facebook	d096	2019-04-06	AT	Austria	1	1	6249	1250	12	0
Lyndon LYNX		213374662339905	Facebook	d096	2019-04-06	AT	Austria	2	1	5859	1171	13	0
