advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm2	Last 2 months	PL	Poland	45	1	9968366	4552650	18822	5148
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rm2	Last 2 months	PL	Poland	437	1	7472416	2739716	26040	4790
Gazeta Wyborcza		63563473556	Facebook	rm2	Last 2 months	PL	Poland	293	1	5438136	1887592	13389	1821
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rm2	Last 2 months	PL	Poland	13	1	5366685	2538349	7809	1627
Greenpeace Polska		32104614789	Facebook	rm2	Last 2 months	PL	Poland	61	1	3274202	1344550	7028	1707
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rm2	Last 2 months	PL	Poland	40	1	2965960	1194500	5502	1230
Amnesty International Polska		57544755889	Facebook	rm2	Last 2 months	PL	Poland	59	1	2274685	799799	8362	2336
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rm2	Last 2 months	PL	Poland	10	1	2205271	1069202	2691	510
Kialo		729627343834501	Facebook	rm2	Last 2 months	PL	Poland	278	1	2130532	829469	12380	2786
European Commission		107898832590939	Facebook	rm2	Last 2 months	PL	Poland	20	1	1651339	794204	6846	1322
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rm2	Last 2 months	PL	Poland	34	1	1468338	592316	2780	627
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rm2	Last 2 months	PL	Poland	51	1	1360472	389515	3220	469
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rm2	Last 2 months	PL	Poland	30	1	1358105	425270	3564	855
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rm2	Last 2 months	PL	Poland	3	1	1149996	559999	1395	279
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rm2	Last 2 months	PL	Poland	6	1	1120994	529999	1464	279
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rm2	Last 2 months	PL	Poland	13	1	1119984	386999	2276	442
Sylwia Spurek		1967695263556184	Facebook	rm2	Last 2 months	PL	Poland	2	1	1049998	509999	1279	255
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	rm2	Last 2 months	PL	Poland	12	1	1038838	433502	1925	272
You Vote EU Polska		1923072537771358	Facebook	rm2	Last 2 months	PL	Poland	3	1	1003825	400531	1095	199
Akcja Demokracja		277892342334350	Facebook	rm2	Last 2 months	PL	Poland	62	1	951497	241866	2079	186
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	rm2	Last 2 months	PL	Poland	24	1	870850	179246	1527	252
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rm2	Last 2 months	PL	Poland	18	1	810186	164837	1994	395
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rm2	Last 2 months	PL	Poland	36	1	806538	352896	2035	558
Arte		1319236851430224	Facebook	rm2	Last 2 months	PL	Poland	7	1	769095	316631	1070	99
Satronik - Pompy Ciepła		276627982527247	Facebook	rm2	Last 2 months	PL	Poland	5	1	759023	314596	579	116
