advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rw1	Last week	SK	Slovakia	126	1	3341471	1172325	16071	1466
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rw1	Last week	SK	Slovakia	223	1	2375583	706644	15695	1153
Peter Puškár	Puskar Peter	299027620531773	Facebook	rw1	Last week	SK	Slovakia	91	1	2238908	667999	14208	1300
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rw1	Last week	SK	Slovakia	28	1	1999778	891194	10043	2593
Sme rodina	Sme rodina	600235073447674	Facebook	rw1	Last week	SK	Slovakia	5	1	1849993	859999	2194	699
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rw1	Last week	SK	Slovakia	17	1	1495133	593737	10417	1913
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rw1	Last week	SK	Slovakia	23	1	1413647	600332	6414	2066
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rw1	Last week	SK	Slovakia	996	1	1223931	254797	34824	0
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	rw1	Last week	SK	Slovakia	70	1	1136929	250999	6929	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rw1	Last week	SK	Slovakia	24	1	1132979	531999	6596	1983
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rw1	Last week	SK	Slovakia	109	1	1119608	369961	9239	303
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rw1	Last week	SK	Slovakia	26	1	1010718	334357	8916	1609
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rw1	Last week	SK	Slovakia	56	1	873055	289798	5275	377
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rw1	Last week	SK	Slovakia	91	1	839787	255843	7036	991
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rw1	Last week	SK	Slovakia	42	1	817395	243319	6318	746
European Parliament		178362315106	Facebook	rw1	Last week	SK	Slovakia	17	1	786468	295835	1993	632
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rw1	Last week	SK	Slovakia	18	1	704460	231863	3381	483
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rw1	Last week	SK	Slovakia	48	1	663948	154297	4981	609
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	rw1	Last week	SK	Slovakia	30	1	658375	269680	3503	199
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rw1	Last week	SK	Slovakia	8	1	651253	272521	1681	526
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rw1	Last week	SK	Slovakia	31	1	609836	176480	4023	303
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	rw1	Last week	SK	Slovakia	15	1	583517	204119	2128	187
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	rw1	Last week	SK	Slovakia	18	1	545106	222370	1435	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rw1	Last week	SK	Slovakia	15	1	534788	215158	3739	997
Miroslav Žiak		396331590493376	Facebook	rw1	Last week	SK	Slovakia	39	1	473979	101559	3374	14
