advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	45_54	45-54	RO	Romania	75	1	6586017	2907401	14811	4237
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	45_54	45-54	RO	Romania	95	1	5283515	2407472	18769	4438
Partidul Naţional Liberal		181375448581167	Facebook	45_54	45-54	RO	Romania	94	1	3625908	1536340	6021	1671
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	45_54	45-54	RO	Romania	77	1	2616162	1060548	9729	2488
România în primul rând	Future Innovation	770704223323599	Facebook	45_54	45-54	RO	Romania	53	1	2245525	1002464	2310	584
Romania #nuepsd	Future Innovation	293215748279337	Facebook	45_54	45-54	RO	Romania	31	1	1758828	816793	1321	547
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	45_54	45-54	RO	Romania	34	1	1231323	597688	4155	1160
RMDSZ	RMDSZ	102601499822802	Facebook	45_54	45-54	RO	Romania	142	1	881834	268563	1052	172
Silvia Dinică		1128229287275038	Facebook	45_54	45-54	RO	Romania	10	1	669090	277938	1265	314
European Parliament		178362315106	Facebook	45_54	45-54	RO	Romania	52	1	554949	254949	2728	461
Winkler Gyula		1560147330888040	Facebook	45_54	45-54	RO	Romania	20	1	532112	232822	669	167
Politice.net	politice.net	2546711162025064	Facebook	45_54	45-54	RO	Romania	10	1	510297	223777	473	103
George Simion		2212856535602171	Facebook	45_54	45-54	RO	Romania	21	1	504602	202210	1047	280
Litere.net	litere.net	1504323906337545	Facebook	45_54	45-54	RO	Romania	12	1	493380	221450	460	108
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	45_54	45-54	RO	Romania	17	1	478990	223643	467	86
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	45_54	45-54	RO	Romania	17	1	470954	210425	613	143
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	45_54	45-54	RO	Romania	9	1	411620	167420	932	331
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	45_54	45-54	RO	Romania	10	1	376902	171424	489	111
Eco friendly home		547824632336134	Facebook	45_54	45-54	RO	Romania	3	1	364062	166910	376	141
Kialo		729627343834501	Facebook	45_54	45-54	RO	Romania	262	1	340433	140696	2017	480
Video News		329122497569429	Facebook	45_54	45-54	RO	Romania	4	1	330683	133300	445	110
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	RO	Romania	33	1	313205	147008	825	222
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	45_54	45-54	RO	Romania	12	1	295230	129483	1657	389
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	45_54	45-54	RO	Romania	7	1	290335	124930	590	76
Gregoriana Tudoran		1985293741779690	Facebook	45_54	45-54	RO	Romania	24	1	282988	82148	378	66
