advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	EL	Greece	34	1	5097858	2343202	17224	4293
Kyriakos Mitsotakis		34848567724	Facebook	18_24	18-24	EL	Greece	64	1	2000428	829497	5021	1048
Kialo		729627343834501	Facebook	18_24	18-24	EL	Greece	305	1	1751570	708912	8042	1768
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	18_24	18-24	EL	Greece	115	1	1452217	569204	7260	1183
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	18_24	18-24	EL	Greece	120	1	1119530	344965	2889	34
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	18_24	18-24	EL	Greece	142	1	786848	291855	2909	350
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ		82362291274	Facebook	18_24	18-24	EL	Greece	10	1	768143	327063	2414	475
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	18_24	18-24	EL	Greece	22	1	714832	322446	1113	248
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	18_24	18-24	EL	Greece	95	1	657606	238437	1925	170
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	18_24	18-24	EL	Greece	33	1	615251	217545	1060	0
Κατερινα Μαρκου		832766380123763	Facebook	18_24	18-24	EL	Greece	13	1	466005	182789	558	87
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	18_24	18-24	EL	Greece	18	1	463639	219094	400	42
Vouliwatch		627330267312880	Facebook	18_24	18-24	EL	Greece	8	1	449728	179161	1081	421
Μιχαλίτσης Κωνσταντίνος		760837734005868	Facebook	18_24	18-24	EL	Greece	14	1	428125	177749	530	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	18_24	18-24	EL	Greece	24	1	396610	144274	1413	169
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	18_24	18-24	EL	Greece	12	1	387349	153416	561	77
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	18_24	18-24	EL	Greece	5	1	378757	157833	202	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	EL	Greece	31	1	376721	178335	931	243
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	18_24	18-24	EL	Greece	61	1	365464	94965	1109	20
Παύλος Ελευθεριάδης		768996799785550	Facebook	18_24	18-24	EL	Greece	20	1	343464	97253	736	0
Greens/EFA in the European Parliament		150527751674751	Facebook	18_24	18-24	EL	Greece	26	1	318844	144572	276	60
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	18_24	18-24	EL	Greece	7	1	314627	143436	248	0
Ioannis Vardakastanis		195643347979465	Facebook	18_24	18-24	EL	Greece	67	1	311074	139710	1364	108
EPP - European People's Party		48034275355	Facebook	18_24	18-24	EL	Greece	5	1	287558	135429	364	151
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	18_24	18-24	EL	Greece	80	1	280763	59859	667	0
