advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	liberec_region_CZ	Liberec Region, Czechia	61	1	290353	136649	1138	447
ČSSD	ČSSD	111041662264882	Facebook	liberec_region_CZ	Liberec Region, Czechia	405	1	187679	52809	888	226
European Commission		107898832590939	Facebook	liberec_region_CZ	Liberec Region, Czechia	13	1	127556	58112	482	117
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	liberec_region_CZ	Liberec Region, Czechia	89	1	112901	26204	71	19
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	liberec_region_CZ	Liberec Region, Czechia	94	1	112083	39630	425	16
Gambrinus		146991996743	Facebook	liberec_region_CZ	Liberec Region, Czechia	3	1	78004	35240	578	115
Tomáš Zdechovský		275042429350706	Facebook	liberec_region_CZ	Liberec Region, Czechia	24	1	48883	21825	264	67
Evropa společně		535611970260854	Facebook	liberec_region_CZ	Liberec Region, Czechia	34	1	46717	14078	118	18
TOP 09	TOP 09	90002267161	Facebook	liberec_region_CZ	Liberec Region, Czechia	18	1	46396	18968	52	16
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	liberec_region_CZ	Liberec Region, Czechia	44	1	43040	14579	110	29
Pavel Poc	Poc Pavel	202974613060409	Facebook	liberec_region_CZ	Liberec Region, Czechia	15	1	42435	15111	87	30
Daniel Herman		378072105614553	Facebook	liberec_region_CZ	Liberec Region, Czechia	10	1	40170	15659	46	15
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	liberec_region_CZ	Liberec Region, Czechia	24	1	38165	9742	147	33
Česká pirátská strana		109323929038	Facebook	liberec_region_CZ	Liberec Region, Czechia	15	1	35947	14604	71	14
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	liberec_region_CZ	Liberec Region, Czechia	33	1	35694	8471	91	24
HLAS	První prezidentská	320144481956623	Facebook	liberec_region_CZ	Liberec Region, Czechia	49	1	34723	9506	77	27
Kialo		729627343834501	Facebook	liberec_region_CZ	Liberec Region, Czechia	332	1	32735	13246	213	51
Minidotaznik.cz		432692927273545	Facebook	liberec_region_CZ	Liberec Region, Czechia	1	1	20003	8001	35	17
KDU-ČSL		251656685576	Facebook	liberec_region_CZ	Liberec Region, Czechia	26	1	19280	6318	61	12
Roman Kriz	Kriz Roman	382745889213194	Facebook	liberec_region_CZ	Liberec Region, Czechia	93	1	18775	3802	62	13
Jan Zahradil		400970967000022	Facebook	liberec_region_CZ	Liberec Region, Czechia	12	1	17715	4656	70	17
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	liberec_region_CZ	Liberec Region, Czechia	25	1	15180	4449	27	6
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	liberec_region_CZ	Liberec Region, Czechia	8	1	14636	2727	64	13
Tomio Okamura - SPD		179497582061065	Facebook	liberec_region_CZ	Liberec Region, Czechia	21	1	13892	6519	55	26
Hello Sandy		56274514407	Facebook	liberec_region_CZ	Liberec Region, Czechia	20	1	13210	3936	14	2
